ID,Predicted
45330,0.6567641629466732
4710,0.3506256457499025
34047,0.4950745059296532
11810,0.4672558497886491
21439,0.039776982577067035
9378,0.029434774161736888
37414,0.012586077059269148
35458,0.3726297340530348
8674,0.21188295750796482
16152,0.015780773420148515
19263,0.12278425066392942
5682,0.011754877891419739
43726,0.04049125671790551
7668,0.6372858294015364
45192,0.0005922269839387205
23326,0.0033374586921389
40585,0.08155788681235512
15460,0.026879221277443247
5300,0.007161548918463693
41447,0.0022259345998275975
13728,0.5236371929675971
47897,0.7034907382357183
22857,0.38061961949391476
7444,0.8496218401521535
16806,0.6176985824551615
8250,0.00039019855057072846
37022,0.007749786318299839
34591,0.34353598666769597
42317,0.5906013819729083
37780,0.9010385437221112
28230,0.6829986257960421
38713,0.24314692563179638
1221,0.6078520261936503
12749,0.005140260749785482
42663,0.17467437486635784
28063,0.11174934170218029
33963,0.22253838550258687
23250,0.07246971101964847
3647,0.13024715268068102
13816,0.7046128228193705
5176,0.46694710651553045
9399,0.8698862545753305
31124,0.0004099594196982794
1362,2.392250361453855e-05
46627,0.6512860354823105
40588,0.0014105760594475519
31704,0.002925735282606222
34477,0.000522287542824112
46346,0.0006186821187361706
25998,0.0994079222148327
23092,0.2882735218263659
6849,0.3140518680477071
498,0.627864890252048
14652,0.5984241475798806
32045,0.7531693142287197
21763,0.01935504658898901
11250,0.004654973794394633
38904,0.14075332405286062
8080,0.1355152262831291
6854,0.7491562082877754
41126,0.2218318559919867
3850,0.010444940057266278
41405,0.036608250083365684
38620,0.6355369851375897
22286,0.07764004990152186
33778,0.004251161360096563
33392,0.09463657142842642
12035,0.33774677823260796
22236,0.2228844396011955
47188,0.09980395616560439
2516,0.020743767116429383
39382,0.2634140510507804
20094,0.5240442887944411
44878,0.06068941178477609
38411,0.6821965717413103
11579,0.5711745206095069
569,0.002893069215986977
462,0.0280658001245866
20770,0.5756228818913145
17928,0.437487546003555
9431,0.9420776080006572
31551,0.7534889247589688
46182,0.001608589571807175
47884,0.39894199115821394
34602,0.8517829825236649
33078,0.6897606585265759
22815,0.28693161040491133
34795,0.6271206478558923
8415,0.010404494367419297
24289,0.20660682451667775
15801,0.7669381307521262
25473,0.12528424212747039
21326,0.016746770762131203
24932,0.652165486500818
26339,0.015326842626210075
43797,0.9788053535882253
8637,0.011685878955206466
20708,0.016805424687458836
11637,0.020764779817367435
26260,0.7380219129520292
33801,0.018068573842714368
41287,0.23265621551290402
736,0.20910437462123424
40639,0.07154367651709802
30564,0.07182038021174011
46534,0.09319057270743829
44392,0.009595566333758198
1515,0.05464041858345958
15200,0.050381781765738355
5644,0.003624649790359141
21121,0.32340362741360873
9550,0.6252839882747787
3794,0.36108692380075025
28849,0.004443282149501926
42822,0.0060097217249848725
11941,0.046282134153822124
39088,0.0021081656088888113
10560,0.019473651942304687
26787,0.018115761831730397
35746,0.38886615580885453
16457,0.45684237328333027
9748,0.008341051339907446
13988,0.9513345179668872
29369,0.5067854764844062
10064,0.3501083428352949
11326,0.022667714565510696
24673,0.2828922682690887
811,0.12831217488890034
28020,0.43264773245830773
11445,0.31726629495401176
23793,0.4489036855841983
24012,0.0196829266443018
12021,0.15139125100445353
10938,0.029274923251223706
42194,0.016363409910685456
36917,0.19138698818116512
24168,0.08074058249536774
7534,0.3022291973299521
3642,0.1639739096615344
41768,0.25475521115295346
38254,0.059202479271330516
14118,0.03613486515856292
1885,0.8273669448811785
21977,0.9692392470931034
30279,0.04515666832784583
26094,0.18383827161017682
39588,0.20484880563209157
20019,0.3290002673709193
21288,0.0009399473815603071
34661,0.7814580064562826
32926,0.0010236224159895552
20113,0.02158052730407541
550,0.27199487783899934
12002,0.2612116891066114
36746,0.19223475445090135
21854,0.00501571663927756
1870,0.08337056702593222
46818,0.2849782689005651
43619,0.03659841361528798
28695,0.09120673355371832
18170,0.06867440100157893
38841,0.2510768923647327
37907,0.20885310844348678
36867,0.012099491797671336
37094,0.002072562778199994
44947,0.15911537118309363
13704,0.13356394749384126
42395,0.004729279509747871
32734,0.17588877922482868
7702,0.00836884833613582
6585,0.08221001435801306
36506,0.006066638126852104
47832,0.034620665898427425
39479,0.16049399226253058
94,0.6810353881718746
46605,0.002213088579134302
27973,0.04691488767908021
46490,0.1049415746981156
42344,0.08948082975152916
29413,0.08137181183169219
45818,0.5759027521702885
21142,0.0965229526539972
38618,0.08444640208420257
21097,0.476810648101404
26232,0.01538981177902321
45091,0.0006731269368607178
14189,0.20909306586154847
26350,0.012002680363408158
46422,0.03452286936036866
2677,0.0018492481801164644
21388,0.154896290756768
15456,0.9025379880645706
43380,0.6387029432338591
46732,0.18932622986780062
27928,0.9545580220977125
44535,0.0010917348093739375
4306,0.7569324746064671
14997,0.8548025626342172
32817,0.29613987388984736
24712,0.11785770370514627
12636,0.002388113338974566
4256,0.2247718343496936
24016,0.6169728092453315
6507,0.049201415052875584
41283,0.11693220358394424
22179,0.007819593992922426
34134,0.333091059404287
7681,0.16758944624304803
17214,0.9988054389299408
43651,0.015687849596627133
4719,0.37543127957109296
44175,0.0003110004542761431
1253,0.0823677823446652
42654,9.839109073939987e-07
15936,0.00428890451233385
12099,0.058404426599150676
46904,0.40721936399384084
20260,0.9808183198623848
42625,0.9702907850769098
35335,0.7282017521595688
32049,0.7863282076270306
4167,0.017558973708083635
8622,0.18473060537434402
26315,0.07420615519294675
7733,0.3689061373755872
23497,0.2892257070495249
7190,0.10111629162896474
36858,0.33538548240821103
47830,0.037867871974521454
24728,0.0036307534485107073
17868,0.05493679535894852
17220,0.7777424872155657
28645,0.0039564652666237736
8790,0.07602026937872781
13684,0.05971863180448806
6745,0.9662018620588763
5785,0.563042849308816
39829,0.0008523034703470608
17585,0.07919822139069184
20377,0.005548458860004015
5492,0.006506738448496764
16763,0.03584839649702981
8706,0.08513856683656085
36747,0.0023757441347772076
30323,0.0654259250326378
16488,0.292918208759983
11541,0.7757863956090856
20791,0.009290440618806885
47665,0.17397742742048145
44408,0.9911849892350703
40214,0.015485117858375957
17246,0.012146804377647846
46061,0.005145155844808705
26693,0.007431028029570837
4858,0.05033195497048669
905,0.535934245752785
40421,0.002451286494380228
7846,0.44298958526548554
19275,0.03513115892344621
21576,0.4012157678545601
43995,0.27024366146655054
41949,0.005214251880687588
21754,0.5277807059717462
26637,0.0014934467121889177
33700,0.006088550066258444
6100,0.2599339905687498
39759,0.75587128506514
28578,0.3081907594485778
20326,0.36252750933581307
32292,0.02885592882506676
15624,0.0005522026476027988
30716,0.8194274118685049
152,0.057964855200621085
21676,0.39955350100857767
27454,0.30552132992228076
20175,0.6292172005921062
18730,0.05047980634543246
34471,0.047521435991315454
36391,0.8892104012689812
7793,0.009558985093123371
25705,0.0005860448805286942
41386,0.004020152821295134
18688,0.0055142022283816315
6219,0.04397274550989041
5192,0.014627855898464975
6933,0.5500826926949702
45895,0.7209678370117569
5813,0.004177769518020702
21872,0.4838376221957687
30185,0.029194551499597536
12668,0.008865134925372924
10254,0.0823677823446652
35275,0.04571600050574789
29852,0.16700719618698165
41971,0.014357987182239013
6911,0.13361870663756037
32806,0.08334025366550275
7628,0.13380789916851957
3821,0.5359238704724262
2752,0.5419366459964424
36451,0.008666048911348982
40647,0.3561064857362081
33721,0.033271906070961546
46631,0.02711446163735789
23847,0.5556135303246088
9211,0.3421804930617957
732,0.826483113629248
35392,0.8358304735368186
47176,0.46694710651553045
9666,0.9996880936675726
26337,0.7940967863286474
16470,0.5311487298027909
5639,0.9965937469915476
13330,0.31172333772420974
38080,0.005955633668150552
15015,0.0655083316293017
37883,0.014574874427076145
21440,0.029859011206980063
31140,0.2519897630765918
39768,0.2011342914601082
43771,0.11573673920267552
45981,0.6527624459830303
670,0.07789907896400836
42565,0.036253778053469826
46024,0.007717861753319088
25393,0.30625594565779307
6017,0.48449559438463136
30363,0.0002227244911649318
44748,0.7147903586027157
23921,0.014614576460608823
4174,0.4209185347257404
21275,0.6511781686427088
6339,0.07535006935986792
34149,0.7461924720386275
13463,0.8887503206088648
44724,0.6530382818303526
38590,0.015360642870667629
32123,0.3822851744041557
2355,0.9994436307320703
45017,0.031246396468964568
2960,0.12391589109726475
1873,0.38236194090264364
42031,0.1867002078692976
39543,0.017618098606706052
30282,0.00609561886884261
15204,0.005268046030551013
13696,0.034146141528499235
47344,0.7059037279441699
37288,0.017642604839095372
41426,0.02859405282195329
11829,0.29210437153647956
6383,0.2807198728035014
34900,0.018239342905361982
38678,0.006574323297959088
6106,0.0029404955849126305
15301,0.1848231994110424
44279,0.3700280111716356
36983,0.18869251322797584
21040,0.08808446073246175
2772,0.11372935764517225
1267,0.6237250273969789
46101,0.642343570603239
32768,0.003611973478340734
26372,0.11301463668776528
35535,0.02714936237278062
27918,0.22106854951969074
10327,0.023537776251458767
42216,0.0069727766352623895
40412,0.0025592381463281915
33084,0.17899577445762935
3812,0.587360034377492
20787,0.018312335925598444
46110,0.22821132965938237
10829,0.12968228855775815
23335,0.7282017521595688
14764,0.07827162197646975
39775,0.002619867116704143
42806,0.09788283923623128
29376,0.5651460062937014
27855,0.7491562082877754
1111,0.16668558544280743
18007,0.5843518109422904
25573,0.023547570647228948
28672,0.09132103460314772
8325,0.012775085239946962
33831,0.8023156467457603
39386,0.03255663629297239
7517,0.02765732517592826
12753,0.7374769568602094
35177,0.07681023140381597
41812,0.07252445470223269
32830,0.22761901106387958
21429,0.7046128228193705
45037,0.2628984563820573
47016,0.2720175779434066
17683,0.9999999999999623
32160,0.009519240359316245
3529,0.03420081086094979
22130,0.5458134596430602
29601,0.030355169820091538
43216,0.10426839805286149
790,0.13318768950819085
27235,0.011336586115114011
28406,0.4127911687317764
10142,0.4703520247593304
16611,0.8072080695081117
27919,0.0028223184483510016
8767,0.1194466651996152
19807,0.07205997083852397
45170,0.32382664038263087
1637,0.15963527066306799
12784,0.49980483166896794
24908,0.9861847847047366
1764,0.03101622516568532
24338,0.596540941739086
21025,0.3888397216936288
3093,0.03484806978587072
14347,0.003347605873401306
37896,0.5165087309357411
47729,0.0033361530648717366
45993,0.008652682740598275
41651,0.00014831199746878458
1634,0.012194069179258108
46245,0.8161615387305695
34820,0.26193977004764
31893,0.5342469544416705
33464,0.013433974088112158
13889,0.6565422637641941
42732,0.9511978008509471
4943,0.0010591934224059546
18085,0.042030034740355895
37285,0.9771380717447131
14185,0.1938849926239879
8843,0.043306317310817
47599,0.9523658552583371
1851,0.880121578593646
17028,0.5754886549226823
382,0.001071089402408343
45615,0.15706394236182372
18537,0.625438831322606
383,0.0756455802747525
9631,0.07898860795321515
30457,0.5252470510610345
41879,0.013063079380338837
28201,0.1088161693387201
1230,0.023642674130211216
2601,0.32191727951618604
43937,0.005629556872020877
26111,0.004886887357567026
11194,0.15643565931548659
47300,0.007161548918463693
14734,0.2314429460424517
6063,0.0024550066319024262
33107,0.5544203243724646
14718,0.15285454236968066
19549,0.0015387878340907782
38557,0.001179550257709734
33202,0.02679416506115588
18450,0.019667287584995592
41501,0.3251056339685649
45893,0.0037979406841669476
38232,0.0926656038001182
41960,0.11434168974924457
19771,0.03451080402867286
7823,0.010730014491800704
26007,0.06330854598370131
11246,0.2660639074322989
40917,0.05331843078490021
11155,0.5192115688600947
45889,0.005543593577344108
2594,0.9941565989604335
39509,0.31538360252597614
3322,0.0002684882516327954
28515,0.4061433956733479
1106,0.9999999999999716
14594,0.22437724411764828
3442,0.1418822134514325
36298,0.06368638234270531
10721,0.0060060112812166475
2113,0.010077232965666474
30520,0.8935772081833119
36124,0.7160466057822042
1225,0.9960539504538385
19724,0.12976998882340884
6689,0.00703627236674023
25302,0.21077597228642297
12051,0.05423919750949973
47371,0.027323114382093706
6648,0.3151859871629035
666,0.8891407203904166
28438,0.7060922051143826
4337,0.03237899393696535
8781,0.0030454845707258687
11166,0.2117946261594893
17843,0.6028869533367331
42176,0.3042464396496636
29757,0.14168430944245725
1154,0.8297986121006196
20464,0.7410626798999861
4335,0.35251480477425795
448,0.005288148653589545
45418,0.9538830682496285
18766,0.0009534565378979602
26905,0.8321850545219192
42203,0.2409157240981266
33679,0.5661530152935986
47941,0.10235765882994692
20618,0.10853643121264032
32377,0.0013887635148785602
33856,0.3287264997979972
7007,0.5503745002816739
21324,0.0013207272184871416
8314,0.27942928954133234
45269,0.004314240985249988
28928,0.042906345669509294
576,0.004623675214090286
47644,0.003624649790359141
46672,0.0016098157438049804
27707,0.04899809836489208
33564,0.1320226019736744
30672,0.1360490482480846
32442,0.7139967875070384
3959,0.0932202445185477
28766,0.31596687925850153
126,0.010358678930379861
25428,0.05907288741236928
44065,0.16496731113867175
509,0.02309961331285259
41612,0.20510238270461678
30075,0.2014283708012849
43466,0.01963587093477905
12452,0.005036944319586148
449,0.012413587828007137
7888,0.08167020916061589
3621,0.4628906411828587
21661,0.01149372345277015
15895,0.005385496263219111
1428,0.6956074208388797
11169,0.33769457120768226
18799,0.17936939456023002
26183,0.018860565246916802
8528,0.036679666714755615
44560,0.8759052037775422
24562,0.1341893611459944
44621,0.24091875612734717
32931,0.10285974271536058
39549,0.4776802574560994
39599,0.013345884855275592
21054,0.22590666258759945
25494,0.4775689897273989
16377,0.30245958174402376
7692,0.7342952798386255
41436,0.1652908633337493
46198,0.006850161854586355
4593,0.022581844633710255
12776,0.0541546690727583
12377,0.14752601977149582
23263,0.9817995697627745
3370,0.18639808223310636
2314,0.004647848350373583
21004,0.1768081138693013
33838,0.22657651202581117
41935,0.06919898489515972
39223,0.9999999999999218
29912,0.5034768460695921
12898,0.2046172480451901
27066,0.019571167383290785
45210,0.007557032914506578
11276,0.08699671545350852
3247,0.021487379364346217
31007,0.9992730050929917
15362,0.1692099298789319
31939,0.006021745293838034
44023,0.012063151897926892
29685,0.0007353682868314714
17622,0.7829436942219615
21354,0.24393369779172117
39661,0.0052363578173578555
42800,0.00478321002231466
14028,0.03238587669675732
3948,0.7990280097343214
38694,0.0015265649176585923
34787,0.025744568697737443
14870,0.9203326693506444
35583,0.02361749341373638
24066,0.7891151578628112
43429,0.8229499695446665
25185,0.027330946223738363
22749,0.000483279218100852
24832,0.016335970693852044
42440,0.9643988872911294
29739,0.0035399062179398886
35844,0.43059330053891604
5969,0.12959825689921378
39584,0.1873089838224199
23050,0.001909809406385962
32496,0.21305536309205186
29090,0.14341649487998753
564,0.019031241955632792
7372,0.6114374031109792
6064,0.44297951379328704
41368,0.8954680268139916
1989,0.2329202825987352
45437,0.17783053070490712
8648,0.30146515006676333
37688,0.14273478030417017
23856,0.044695624375555375
9221,0.002195258299695611
8358,0.10057249716455537
7061,0.04778326299674846
26177,0.3180570844482257
10853,0.004829423183541211
11343,0.31179578654968393
26821,0.4530953986628522
30997,0.0015268665666735009
32054,0.3279260181456774
40670,0.015568462457703876
13681,0.0024907538405023653
21691,0.11639735695161044
29661,0.19176002128480027
10307,0.17840473346544258
19412,0.9406332013616889
16909,0.0012293977036903284
2333,0.852479503422263
34498,0.2738224311226606
18335,0.3019949260397316
6429,0.0021993474766036918
25745,0.9662018620588763
3274,0.37737438482092
24735,0.22087137578056923
41608,0.3046546961208505
42612,0.3196640363825855
22757,0.004652785321884349
38335,0.005346188959187811
10122,0.051462840545825415
17182,0.17709641249614377
21263,0.000999663261512771
32486,0.49045261710828475
46763,0.6510529564965247
8313,0.002437031936171816
13735,0.2765451279534668
38864,0.50998222736585
26259,0.010870679934464287
7270,0.6666112881472052
8459,0.2059711829290138
13261,0.09453469042045179
14259,0.19490823491090906
26504,0.04790216427843463
34107,0.15866708145620628
34091,0.7393338977105408
36217,0.9762336070966209
20951,0.06298283336269686
3253,0.003484398430195987
10341,0.013646542012107245
27260,0.5374684169563264
25034,0.16305469027432667
21552,0.014624274737288999
25648,0.3151859871629035
4588,0.5722088363364304
29434,0.01706043269316167
10546,0.043931227847166805
45813,0.01882819119716663
23738,0.0016000206911245586
17024,0.15374876429827955
23339,0.1262606515004146
31254,0.9508706918536516
7003,0.7309256676553981
41038,0.9410634126392027
30372,0.5124473278686004
35037,0.1265802425262681
43639,0.3298916665026684
36220,0.0017438623827537218
47154,0.017154367649076283
20831,0.033982291373793494
32852,0.16700719618698165
31467,0.031475973000128984
39290,0.022675576493569324
2719,0.0016496259393880028
20795,0.9125338452978049
45429,0.11776964454640644
18137,0.02763047949005534
13687,0.019935217591677334
18480,0.37951076822744834
37351,0.3294345782546265
37740,0.2599339905687498
33980,0.02001021682192358
1374,0.04841092120356962
15903,0.00706494305400659
5143,0.006520133347469037
3741,0.18129587175267542
44230,0.22882078678076206
13142,0.05033882106876189
10499,0.34173331154121805
12747,0.0009277157063501033
26334,0.5079066361112581
10250,0.6652646261375376
44649,0.009270193861373033
31790,0.856487267904819
38282,0.3930646514590546
2674,0.39087452672606643
8467,0.007188095328180919
35006,0.5085517876932069
43106,0.3168053770536745
38685,0.6658547647224908
41529,0.04950054739120217
14774,0.028549869105970526
42653,0.2889611167980505
821,0.741288875184498
14867,0.00669192885513368
8948,0.7862192290867508
18482,0.0977435051649189
796,0.011293330336894442
22390,0.027707172438193168
46600,0.023583856896625836
29614,0.1141228007503704
11295,0.12245129690536716
14059,0.01834462067524348
32675,0.4798806698013593
29428,0.041795369988203476
2798,0.7029536962567999
11491,0.035019753788871
40578,0.007435144321330037
29953,0.22227779901198266
10857,0.016469751865601713
27370,0.9965983732037816
3660,0.116765643380913
11919,0.010746348968298002
573,0.014425225349661498
6584,0.011905142594364242
342,0.33891822682940553
39210,0.11979575886217718
31981,0.007885667978967616
22068,0.014481167820058306
9876,0.48159022300895876
17304,0.7370692499757329
43101,0.0006319426942790022
369,0.007358982544323878
41123,0.6319590140052139
27329,0.9767405587212156
5070,0.6845494791183279
39412,0.04381677407614597
7815,0.28693161040491133
12994,0.0050565172730143515
14511,0.4955355881943358
3953,0.15639646664105053
38792,0.04200807610132609
39466,0.8392395041026904
12232,0.0024746779139626094
44573,0.004136759772411469
29308,0.01909672183435742
14661,0.13922817513809557
38502,0.12010823837018303
35654,0.5097274894578118
6970,0.9570102732650136
3503,0.019897411775038547
38553,0.9147797403037139
33102,0.0013272016346392908
47991,0.17280786686548125
8259,0.19311054568979732
44379,0.11898517924343459
5798,0.2798217379322166
26653,0.8949707597028377
11433,0.007858276515071394
35144,0.8061677552214652
23443,0.05921516329586724
46582,0.006147563459609507
36408,0.013471098315421004
36029,0.072466001004725
8347,0.03831592029001067
16719,0.002385204717222763
40064,0.03275116245716861
25562,0.003338033065157971
6330,0.0206611308386291
36691,0.7106379623016924
36100,0.019515240577890253
41082,6.949152914226505e-07
34587,0.005099396811114711
3429,0.11776964454640644
39671,0.0003305346080817339
30472,0.5006242376270182
29330,0.24396726837876237
37308,0.03746710083957602
20341,0.005000866709056618
7138,0.3889032692569961
33575,0.002508446238304748
19470,0.3719191134477657
16619,0.7685829524831929
1904,0.008257499981230782
45205,0.017486167404068668
6452,0.9805092247124872
35024,0.08451631465972904
24013,0.00948463289926305
40685,0.004181234758413437
43971,0.003932528795174354
23581,0.1297360480647993
40977,0.9059113763371343
42365,0.010619548055502677
30046,0.45916721993104204
11904,0.37543127957109296
6768,0.16124608732482423
22447,0.006008808993319567
6016,0.5980841045686824
12866,0.04730508418867793
42233,0.0011742095182953878
42189,0.2785120532498386
22994,0.12566889217418686
43071,0.9404287273357194
45430,0.8986901235547016
41249,0.03419896611723802
28160,0.0020285571920104005
11454,0.010327772203676039
41392,0.24290267974916693
46471,0.18316129835700823
21564,0.0031412391158601644
47098,0.9812891793417912
40476,0.017334890899256748
47325,0.014243571886223933
25108,0.0007792372469095837
20560,0.13919852673611174
3700,0.029124941000517688
14249,0.00877784121662527
39581,0.05268161866764106
32799,0.9204824952472163
8208,0.007682838116019625
19776,0.11684160080077573
9534,0.0015816163873087726
42111,0.05809580043037322
19710,0.061054531578290744
7974,0.08821202394801841
16360,0.034892328385798116
26732,0.13356443972953122
33186,0.025596071921897015
20045,0.12955385065250735
39377,0.18933059679882372
11105,0.00630722486962252
44675,0.2856137199214456
10930,0.1262996572159716
46026,0.01674459438828527
44278,0.006140168722718134
34728,0.00228405624987111
47624,0.00011807182058386452
14751,0.97621234626803
30754,0.33243444938447664
33942,0.013130857314974416
37342,0.018885291562291327
607,0.006650010553242782
16420,0.010736528965307482
24925,0.46681213611013495
41014,0.012525588741471588
17738,0.010098996961114408
27442,0.03507809037599979
44524,0.5512229643735411
10336,0.0024108706841691903
1684,0.029821887652533168
2386,0.3226725420829004
16918,0.5839633004204763
9173,0.4209185347257404
41301,0.004171365214391713
6790,0.00021937207272554646
16939,0.16219624557309975
9020,0.09418089277657876
16943,0.43142266354404274
11466,0.006708485241092172
38526,0.8184721088298079
6159,0.05408521763514413
7098,0.4458402841391863
47358,0.015467540743656081
29854,0.3481366460067675
18279,0.04952880634342289
29583,0.0007192421848562701
25509,0.5976821920041065
5640,0.1092262462740588
18547,0.9581439728747277
34340,0.006741417540701384
8539,0.822122327066156
18520,0.09653326853692724
9862,0.5835780372975136
18765,0.019897411775038547
28047,0.3166709015977226
34950,0.09194486295494128
45262,0.02673217938124348
26274,0.5503745002816739
30274,0.5315903247130488
44267,0.9943827452542982
34645,0.011588296315227647
32765,0.8313434356329146
42394,0.03867343884171867
39895,0.0024706736405441907
8907,0.018324615977201957
45353,0.006358325992841341
26508,0.1414473091558572
7529,0.5654477100993958
9859,0.5959080178813433
28188,0.07525179490670279
31395,0.18886901655104882
32176,0.08820316523355685
26639,0.005232871253516454
31080,0.17030056774788965
24197,0.06255110695240261
29905,0.01263012951324832
23192,0.09195059419647716
35569,0.022102462232826837
47920,0.4754165345299704
25851,0.5662488545274914
16185,0.46100378208359655
31232,0.002628799364732409
27116,0.11613924981800582
19014,0.18352291783041377
45072,0.04960642515569722
22594,0.8235150253490617
18447,0.32299267986488406
31481,0.9111557449410078
18219,0.10933508772210788
29066,0.7891151578628112
12696,0.0015265541980746397
19757,0.006197171674462021
39744,0.0025726480697035917
4553,0.14251352921104574
4321,0.004829423183541211
39275,0.04718105686714584
19451,0.026238142964262745
46692,0.019349323423763776
10511,0.0025449375871928223
23837,0.9030967587443652
31725,0.24846987352935715
43659,0.08487100748506272
36007,0.06330854598370131
45395,0.5691807504954808
11147,0.7478244703741306
5023,0.006778423699765156
14719,0.128549546328226
11800,0.01793743353919995
2649,0.009270193861373033
22039,0.007267653370799377
23556,0.09284856226564242
29148,0.8404161600004787
6935,0.004113744939407714
10966,0.7558619898537235
43204,0.8351235949459503
6561,0.8949993073087937
24614,0.1141228007503704
27781,0.03382781967314563
10816,0.06360083443154381
23148,0.16467358585765893
45900,0.13419371751345102
43684,0.008900721093143245
5740,0.006027125810818941
19898,0.5200286604041883
34399,0.00584497305637052
266,0.4820874666737552
972,0.8334337145610251
6653,0.03296540233256655
44198,0.7535176868118213
14106,0.10848433069885632
39500,0.23072832122860237
27043,0.5074319376778944
13513,0.2153690992534161
41063,0.009393307402645075
8499,0.029002267201936736
21611,0.17356335930470537
36050,0.0475036915648977
28049,0.15161648937692326
14978,0.26599819616740533
40541,0.034436657377022936
17442,0.10855255656336364
