ID,Predicted
28020,0.25827818342869857
11445,0.25827815346650174
23793,0.2582781487908805
24012,0.2582781521369693
12021,0.258278148884895
10938,0.2582781489110887
42194,0.25827816161574235
36917,0.25827815761328365
24168,0.25827814897980245
7534,0.25827815087920136
3642,0.25827815403550125
41768,0.25827815110505564
38254,0.2582781632221753
14118,0.2582781481787301
1885,0.2582781540085663
21977,0.2582781518752484
30279,0.2582781552936083
26094,0.2582781512454412
39588,0.25827814838676283
20019,0.2582781872477284
21288,0.25827814854032916
34661,0.25827815391520004
32926,0.25827815279610344
20113,0.25827815195729187
550,0.2582781626182454
12002,0.25827814933107845
36746,0.2582781528888511
21854,0.2582781508595936
1870,0.25827815464249065
46818,0.2582781658732521
43619,0.25827814832125867
28695,0.2582781504132147
18170,0.2582781529339507
38841,0.2582781503290744
37907,0.2582781492814918
36867,0.25827815242319907
37094,0.2582781491732801
44947,0.258278150711749
13704,0.2582781501155239
42395,0.2582781508718816
32734,0.25827815105778557
7702,0.25827815463875636
6585,0.25827815155459444
36506,0.25827815101125984
47832,0.2582781493877151
39479,0.2582781506920278
94,0.2582781511653956
46605,0.2582781534630298
27973,0.25827814956221656
46490,0.2582781571896463
42344,0.25827815641800606
29413,0.25827815079362576
45818,0.2582781496524185
21142,0.258278150061448
38618,0.2582781493398015
21097,0.25827814866278104
26232,0.2582781484843177
45091,0.25827814914681035
14189,0.25827815465045
26350,0.25827816199906717
46422,0.25827815103066903
2677,0.25827814931080434
21388,0.25827815038578583
15456,0.2649006648821142
43380,0.2582781510600534
46732,0.2582781540270187
27928,0.2649006643164207
44535,0.2582781511503465
4306,0.2582781514940582
14997,0.2582781487889772
32817,0.2582781485355065
24712,0.25827814978029545
12636,0.2582781494786795
4256,0.25827815082923955
24016,0.25827815002479865
6507,0.2582781536929643
41283,0.2582781554235326
22179,0.258278149643426
34134,0.25827815012910943
7681,0.2582781668613591
17214,0.29801325372767606
43651,0.25827815069548515
4719,0.2582781547654498
44175,0.25827815397810466
1253,0.25827815231902895
42654,0.2582781522683971
15936,0.2582781507134339
12099,0.25827815564812967
46904,0.25827815053931275
20260,0.3245033115486472
42625,0.2649006657780383
35335,0.25827815696625783
32049,0.2582781496812859
4167,0.2582781465372047
8622,0.25827815062960047
26315,0.25827815392038467
7733,0.26490066419931524
23497,0.2582781756700596
7190,0.258278155710821
36858,0.25827816900143535
47830,0.2582781497785118
24728,0.25827815010597355
17868,0.2582781531149677
17220,0.2582781504564343
28645,0.25827814967511137
8790,0.2582781508776645
13684,0.25827814856594794
6745,0.2649006640626936
5785,0.25827816559848815
39829,0.25827818140984354
17585,0.2582781605836274
20377,0.2582781480394689
5492,0.25827814842471997
16763,0.25827815370998625
8706,0.2582781511881209
36747,0.25827815355051803
30323,0.25827815147291083
16488,0.25827814901869045
11541,0.258278176867845
20791,0.2582781482613477
47665,0.2582781506082219
44408,0.2980132524613865
40214,0.2582781486763577
17246,0.25827815064134435
46061,0.25827815379360863
26693,0.2582781498634216
4858,0.25827814953113976
905,0.25827816320382097
40421,0.25827815497662665
7846,0.2582781545881123
19275,0.25827817502357586
21576,0.25827815732827425
43995,0.25827815062802734
41949,0.2582781495469584
21754,0.26490066512221394
26637,0.25827815111265956
33700,0.2582781523648416
6100,0.2582781510666108
39759,0.2582781485984833
28578,0.2582781518732061
20326,0.2582781529230454
32292,0.25827814800790977
15624,0.2582781503823576
30716,0.25827816364969675
152,0.2582781982462939
21676,0.2582781618912103
27454,0.25827815113194474
20175,0.2582781559031583
18730,0.2582781817313555
34471,0.2582781481241013
36391,0.25827815860673853
7793,0.25827814855712183
25705,0.25827814849551445
41386,0.2582781501282837
18688,0.2582781503250103
6219,0.25827816916421187
5192,0.2582781518385405
6933,0.25827817467941266
45895,0.26490066353058844
5813,0.25827815002022464
21872,0.25827814940078025
30185,0.2582781518189736
12668,0.2582781531226885
10254,0.25827815231902895
35275,0.2582781533437214
29852,0.2582781539081051
41971,0.2582781590102291
6911,0.2582781527308784
32806,0.2582781484690362
7628,0.2649006663284368
3821,0.25827814906988195
2752,0.25827814884532135
36451,0.2582781501314483
40647,0.258278157066136
33721,0.2582781509464231
46631,0.2582781485983358
23847,0.25827816337137344
9211,0.25827815023123196
732,0.2582781516934274
35392,0.2582781488948099
47176,0.2582781520992097
9666,0.8145694823073967
26337,0.2847682152088108
16470,0.2582781537674796
5639,0.27814569610697104
13330,0.2582781512475514
38080,0.25827815025254947
15015,0.2582781513315777
37883,0.2582781508063356
21440,0.2582781523089621
31140,0.2582781492622404
39768,0.2582781506342278
43771,0.2582781519395986
45981,0.2582781510062946
670,0.25827818954601506
42565,0.2582781503014151
46024,0.2582781841290793
25393,0.25827814978513003
6017,0.25827815467281384
30363,0.25827817232482597
44748,0.2582781546501844
23921,0.25827818756236637
4174,0.25827815139054056
21275,0.25827815115405606
6339,0.2582781583198948
34149,0.2649006654333498
13463,0.2582781504086477
44724,0.2582781504641667
38590,0.25827815105848995
32123,0.2582781506531314
2355,0.2715231812425543
45017,0.25827815039018676
2960,0.2582781498940633
1873,0.264900665106384
42031,0.25827814914990926
39543,0.25827815183819586
30282,0.25827815348673316
15204,0.25827816006001386
13696,0.2582781517457033
47344,0.2649006697195173
37288,0.258278151302912
41426,0.25827815696528617
11829,0.2582781502919403
6383,0.25827814940493315
34900,0.2582781502776057
38678,0.25827815704966406
6106,0.258278150370351
15301,0.25827814832067525
44279,0.25827814714295144
36983,0.25827814835907614
21040,0.2582781501506523
2772,0.25827816808819926
1267,0.25827815082682326
46101,0.25827814895565543
32768,0.25827817239129824
26372,0.25827815963121215
35535,0.25827815162594014
27918,0.25827815057675424
10327,0.25827815121598563
42216,0.2582781492031797
40412,0.25827814989878983
33084,0.25827815046572905
3812,0.2582781528051871
20787,0.2582781536448814
46110,0.25827815017550315
10829,0.25827818145430065
23335,0.25827815696625783
14764,0.25827814943678745
39775,0.25827816233824386
42806,0.2582781541637465
29376,0.2582781510261951
27855,0.2582781515766567
1111,0.25827816786260716
18007,0.2582781534072024
25573,0.25827815610050076
28672,0.2582781516236093
8325,0.2582781499080705
33831,0.25827815028673823
39386,0.2582781503519793
7517,0.2582781501809425
12753,0.2582781487938459
35177,0.2582781539166422
41812,0.2582781480208232
32830,0.2582781514396443
21429,0.2582781498399048
45037,0.25827815058970066
47016,0.25827815358508616
17683,0.9072847738548391
32160,0.2582781694354316
3529,0.2582781555014363
22130,0.25827815473261406
29601,0.258278148130135
43216,0.25827815159236406
790,0.25827815290428524
27235,0.25827816335610637
28406,0.25827815379550095
10142,0.25827815166733586
16611,0.26490066540139773
27919,0.258278174521273
8767,0.2649006651865656
19807,0.25827815525126036
45170,0.4701987762348738
1637,0.2582781488212272
12784,0.2582781507320158
24908,0.26490066340726726
1764,0.2582781880139844
24338,0.2582781476227899
21025,0.25827816878703436
3093,0.2582781512317463
14347,0.25827815083196626
37896,0.25827815212765387
47729,0.25827814886743833
45993,0.2582781508826139
41651,0.25827814969835233
1634,0.2582781487028524
46245,0.25827814871249777
34820,0.25827815137339216
31893,0.25827815386421077
33464,0.25827815020823364
13889,0.2582781516392887
42732,0.25827814952087613
4943,0.2582781552903584
18085,0.25827815234435103
37285,0.2649006672535436
14185,0.25827815647517605
8843,0.2582781544978551
47599,0.2582781502472051
1851,0.25827817964476124
17028,0.2582781482777265
382,0.2582781486798299
45615,0.2582781503604556
18537,0.258278155151483
383,0.2582781552337827
9631,0.2582781470384751
30457,0.2649006703026604
41879,0.2582781503401176
28201,0.2582781496603943
1230,0.25827815036343943
2601,0.2582781579298153
43937,0.2582781497125607
26111,0.258278149895012
11194,0.2582781493507737
47300,0.25827814911165164
14734,0.2582781593535399
6063,0.2582781532682866
33107,0.2582781511412236
14718,0.25827815419786637
19549,0.25827815001021764
38557,0.25827815316044006
33202,0.25827815069623183
18450,0.25827814820181644
41501,0.25827815466789333
45893,0.25827815063484305
38232,0.2582781485805429
41960,0.26490067439357606
19771,0.2582781515245248
7823,0.2582781505361488
26007,0.2582781475370385
11246,0.258278150900475
40917,0.25827814980342695
11155,0.2649006650400821
45889,0.2582781651165796
2594,0.2913907281898029
39509,0.2582781505382506
3322,0.2582781492354549
28515,0.2582781581217851
1106,0.9072847732441683
14594,0.2582781576096733
3442,0.25827814925762893
36298,0.2582781521172453
10721,0.2582781472840447
2113,0.2582781771655119
30520,0.26490067054182015
36124,0.25827815336481413
1225,0.27152318041563134
19724,0.2582781590368117
6689,0.25827815097779167
25302,0.2582781539198459
12051,0.2582781504392328
47371,0.2582781476680925
6648,0.25827817361288
666,0.25827815600320975
28438,0.2582781475254472
4337,0.258278156411356
8781,0.2582781501860953
11166,0.2582781481983356
17843,0.25827817726912305
42176,0.25827815492175854
29757,0.258278152365742
1154,0.25827815308226754
20464,0.25827815185653585
4335,0.2582781504761876
448,0.2582781752838058
45418,0.2582781506457063
18766,0.2582781504613384
26905,0.2582781499641657
42203,0.2582781519138638
33679,0.2582781505818299
47941,0.25827815429614914
20618,0.2582781497946282
32377,0.2582781622616691
33856,0.2582781495295659
7007,0.25827815068092186
21324,0.25827814844229036
8314,0.25827815067113424
45269,0.2582781507929788
28928,0.2582781722273957
576,0.2582781478201012
47644,0.258278151615542
46672,0.25827815035484847
27707,0.2582781564234194
33564,0.2582781503398258
30672,0.2582781494585214
32442,0.2582781606590467
3959,0.2582781483430965
28766,0.2582781565017332
126,0.25827815445117236
25428,0.25827815253619185
44065,0.25827815493660844
509,0.25827814844349267
41612,0.2582781486770296
30075,0.2582781532055428
43466,0.2582781614329165
12452,0.2582781761630855
449,0.25827814946883676
7888,0.25827815035824514
3621,0.2582781507984101
21661,0.25827815237528
15895,0.2582781483666609
1428,0.25827814777565977
11169,0.2582781563541953
18799,0.2582781533799981
26183,0.25827814787366304
8528,0.25827815337303783
44560,0.25827815254508635
24562,0.2582781512401686
44621,0.25827815068971016
32931,0.25827815467898346
39549,0.470198762426842
39599,0.25827815154048706
21054,0.2582781549963751
25494,0.25827815071673527
16377,0.2582781492527079
7692,0.2582781562325325
41436,0.2582781526665923
46198,0.2582781518253057
4593,0.25827814829247864
12776,0.2582781484568459
12377,0.25827819185675394
23263,0.27814569875567297
3370,0.25827814649531294
2314,0.2582781508423097
21004,0.2582781714732267
33838,0.2582781518698694
41935,0.25827814971005447
39223,0.9139074244115089
29912,0.25827814793071685
12898,0.258278153662327
27066,0.2582781503729015
45210,0.26490066388361544
11276,0.25827815876836163
3247,0.25827816911654866
31007,0.29139073085828354
15362,0.2582781527016963
31939,0.2582781675810449
44023,0.2582781515357022
29685,0.2582781558207713
17622,0.2582781511541163
21354,0.2582781507610206
39661,0.2582781526471507
42800,0.25827814899092644
14028,0.2582781506373291
3948,0.2582781493893054
38694,0.25827814981480285
34787,0.2582781553524268
14870,0.2582781573933432
35583,0.25827815004775284
24066,0.2582781532139083
43429,0.25827814969052015
25185,0.25827815471332427
22749,0.25827814983067243
24832,0.2582781517670643
42440,0.2582781502116904
29739,0.2582781543132871
35844,0.25827815472301047
5969,0.2582781507312055
39584,0.2582781574111713
23050,0.2582781640609308
32496,0.2582781485862096
29090,0.25827815426193884
564,0.2582781511411278
7372,0.25827814926175235
6064,0.25827815131715604
41368,0.2649006668855366
1989,0.25827815066576215
45437,0.25827814870433186
8648,0.2582781506359934
37688,0.25827815219471345
23856,0.25827817911839446
9221,0.2582781530446178
8358,0.2582781486491146
7061,0.25827814928390674
26177,0.25827815736778564
10853,0.2582781487992561
11343,0.2582781512388298
26821,0.2582781598194132
30997,0.2582781487970804
32054,0.2582781640923387
40670,0.25827815164037315
13681,0.258278148485186
21691,0.2649006652419943
29661,0.2582781505382566
10307,0.25827814812690725
19412,0.2582781525705206
16909,0.2582781513474312
2333,0.25827814836343
34498,0.25827814792847087
18335,0.2582781560451193
6429,0.25827815108919566
25745,0.2649006640626936
3274,0.2582781541821211
24735,0.2582781628903062
41608,0.2649006675875315
42612,0.2582781499255287
22757,0.2582781727316963
38335,0.25827815176238017
10122,0.25827815052690134
17182,0.2582781501057829
21263,0.2582781492212302
32486,0.2582781540342818
46763,0.26490066452487165
8313,0.25827815149593536
13735,0.2582781502761162
38864,0.25827815166370527
26259,0.25827815387203834
7270,0.2582781488938328
8459,0.2582781494281198
13261,0.2582781513113177
14259,0.25827815575282936
26504,0.258278150719877
34107,0.25827814800955695
34091,0.2582781496854843
36217,0.2649006695656873
20951,0.2582781747175792
3253,0.25827815175025365
10341,0.25827815719256125
27260,0.25827815620289074
25034,0.2582781498893549
21552,0.2582781527471713
25648,0.25827817361288
4588,0.2582781510561097
29434,0.2582781537592052
10546,0.2582781626005221
45813,0.2582781501144123
23738,0.2582781508669172
17024,0.25827817574346507
23339,0.2582781743994262
31254,0.2649006658302508
7003,0.25827814984197345
41038,0.2582781472683206
30372,0.2582781509479044
35037,0.2582781499920127
43639,0.25827815314249464
36220,0.2582781488387994
47154,0.25827815155291134
20831,0.25827815258290043
32852,0.2582781539081051
31467,0.2582781539100087
39290,0.25827815252362907
2719,0.25827814877496824
20795,0.2582781498072517
45429,0.25827814975323665
18137,0.25827815115642033
13687,0.25827815523957204
18480,0.2582781485594763
37351,0.25827815074587357
37740,0.25827817919876966
33980,0.2582781702105734
1374,0.25827814843337926
15903,0.2582781535650736
5143,0.2582781497804066
3741,0.258278149174221
44230,0.2582781603201641
13142,0.258278155928293
10499,0.258278151377035
12747,0.25827817851277174
26334,0.25827815486346906
10250,0.25827814912292474
44649,0.25827815054429654
31790,0.2582781768130397
38282,0.25827817480249676
2674,0.25827815513141006
8467,0.2582781487452142
35006,0.2649006651172197
43106,0.2582781501190477
38685,0.2582781484908813
41529,0.26490066476680374
14774,0.2582781509642616
42653,0.25827816620677246
821,0.25827814778639324
14867,0.25827815044489044
8948,0.2582781490792673
18482,0.2582781488109711
796,0.2582781483657874
22390,0.25827817944164383
46600,0.25827815072885
29614,0.258278151536507
11295,0.2582781503099621
14059,0.25827815106414653
32675,0.2582781500842267
29428,0.25827814959891626
2798,0.2582781537242872
11491,0.25827815068523197
40578,0.2582781509866867
29953,0.2582781574726313
10857,0.25827815383536823
27370,0.27814569534103367
3660,0.2582781520185496
11919,0.2582781494504955
573,0.2582781498272862
6584,0.2582781503600951
342,0.25827815463417614
39210,0.25827815039936936
31981,0.2582781609823545
22068,0.2582781503851639
9876,0.25827815016551525
17304,0.25827815099453433
43101,0.25827814787719816
369,0.25827815346079075
41123,0.25827815046708136
27329,0.27152318252832786
5070,0.25827815068801574
39412,0.2582781504000373
7815,0.2582781491648948
12994,0.2582781505691224
14511,0.2649006642625387
3953,0.2582781506577848
38792,0.25827814703857893
39466,0.2649006653159138
12232,0.25827814993290993
44573,0.25827814971526336
29308,0.25827814942941835
14661,0.25827814986011804
38502,0.2582781492923361
35654,0.25827814953984063
6970,0.25827815249076536
3503,0.2582781556315693
38553,0.2582781518884434
33102,0.2582781505438543
47991,0.26490066692361774
8259,0.2582781531651945
44379,0.258278151049786
5798,0.258278153165351
26653,0.25827815417083544
11433,0.2582781511440965
35144,0.25827815000757715
23443,0.25827815099030993
46582,0.2582781482213067
36408,0.25827815894653605
36029,0.25827814969495866
8347,0.25827814705912433
16719,0.2582781501248187
40064,0.25827815254907277
25562,0.2582781508612921
6330,0.25827817414013937
36691,0.2649006643287435
36100,0.2582781530177324
41082,0.2582781495982479
34587,0.2582781500759529
3429,0.25827814975323665
39671,0.25827815409296584
30472,0.26490066525304073
29330,0.2582781500316347
37308,0.25827814967879265
20341,0.2582781491964245
7138,0.2582781482184362
33575,0.2582781497453439
19470,0.25827814969714247
16619,0.2582781651285294
1904,0.25827814760793305
45205,0.2582781751479478
6452,0.25827815083148503
35024,0.258278149444514
24013,0.25827814814312394
40685,0.2582781541609941
43971,0.25827815228410533
23581,0.25827814921048237
40977,0.258278149693422
42365,0.2582781519071085
30046,0.2582781497051918
11904,0.2582781555606339
6768,0.2582781517541349
22447,0.2582781519001092
6016,0.258278153559557
12866,0.25827815067755094
42233,0.25827815208375204
42189,0.2582781503808323
22994,0.2582781755035073
43071,0.2649006642275508
45430,0.2649006649236002
41249,0.2582781487431623
28160,0.25827814838930463
11454,0.2582781567598693
41392,0.2582781505836516
46471,0.2582781509938148
21564,0.25827815075336247
47098,0.2582781508182443
40476,0.2649006664979008
47325,0.25827815044321384
25108,0.25827814910350166
20560,0.25827814795680254
3700,0.2582781520868139
14249,0.26490066621243424
39581,0.25827816180934043
32799,0.2582781702821295
8208,0.25827814821492845
19776,0.25827817962472777
9534,0.25827815093679934
42111,0.25827815027192613
19710,0.25827815238208296
7974,0.2582781481735915
16360,0.25827815386875325
26732,0.2582781526639152
33186,0.25827814953307615
20045,0.2582781507565525
39377,0.25827818218608134
11105,0.25827815106547564
44675,0.258278153499504
10930,0.2582781494961026
46026,0.2582781525852121
44278,0.25827815097940726
34728,0.25827814834508517
47624,0.25827815446684804
14751,0.2582781520861297
30754,0.258278152319133
33942,0.25827815161055856
37342,0.2582781527120745
607,0.25827817415893484
16420,0.25827814965428575
24925,0.2649006678441126
41014,0.25827816560957234
17738,0.258278178658115
27442,0.25827815389973724
44524,0.258278152166839
10336,0.2582781502279869
1684,0.25827816115582647
2386,0.25827815169638063
16918,0.2582781583812555
9173,0.25827815139054056
41301,0.2582781535660618
6790,0.25827815126577863
16939,0.2582781523537715
9020,0.2582781517973589
16943,0.25827815055868386
11466,0.25827815290831313
38526,0.2582781527521974
6159,0.2582781522787297
7098,0.25827815073481736
47358,0.2582781516259964
29854,0.25827815220151096
18279,0.2582781536819847
29583,0.2582781838196674
25509,0.2582781504514531
5640,0.2582781495372763
18547,0.2649006669245169
34340,0.25827815074664995
8539,0.2582781517620003
18520,0.2582781515335095
9862,0.2582781518920371
18765,0.25827815326424053
28047,0.2582781527192715
34950,0.2582781507496213
45262,0.2582781482138813
26274,0.25827814852443687
30274,0.2582781505197021
44267,0.2649006646830736
34645,0.25827814866898074
32765,0.25827814787951264
42394,0.2582781504813863
39895,0.2582781497146087
8907,0.2582781582164912
45353,0.2582781545028585
26508,0.25827815072264676
7529,0.2582781481402906
9859,0.25827815035673757
28188,0.25827816229751044
31395,0.25827814871773025
32176,0.2582781664310897
26639,0.2582781514923296
31080,0.2582781496926382
24197,0.25827819027303234
29905,0.2582781485069901
23192,0.258278150171284
35569,0.2582781515156031
47920,0.25827815277698235
25851,0.25827815526693787
16185,0.25827818029477406
31232,0.25827814706500457
27116,0.2582781503085456
19014,0.2582781507190098
45072,0.25827814780527963
22594,0.2649006660413286
18447,0.25827815100570767
31481,0.2582781530585925
18219,0.2582781528632737
29066,0.2582781532139083
12696,0.258278151790381
19757,0.2582781501402023
39744,0.25827814758886025
4553,0.2582781708602353
4321,0.25827815261611714
39275,0.2582781496109101
19451,0.25827815149620664
46692,0.2582781508565076
10511,0.25827815635857704
23837,0.25827815083388433
31725,0.25827815391165193
43659,0.25827815071995597
36007,0.2582781475370385
45395,0.25827816432930895
11147,0.2582781557791939
5023,0.25827814884124684
14719,0.2582781507945761
11800,0.25827815096935286
2649,0.25827815054429654
22039,0.2582781562142267
23556,0.25827815112417385
29148,0.25827815326987164
6935,0.2582781501879626
10966,0.25827814696638746
43204,0.25827814949483363
6561,0.27152318095485234
24614,0.258278151536507
27781,0.2582781487403311
10816,0.2582781502303224
23148,0.25827815064698156
45900,0.25827815045723806
43684,0.25827814967932944
5740,0.25827815192607506
19898,0.2582781494778281
34399,0.25827817825091115
266,0.2582781517029453
972,0.26490066636133713
6653,0.25827816801343545
44198,0.25827816766023665
14106,0.25827815542620275
39500,0.2582781551975134
27043,0.25827814853574704
13513,0.25827815331343323
41063,0.25827815183877273
8499,0.25827815005761884
21611,0.2582781511360117
36050,0.25827815244265706
28049,0.25827815048571273
14978,0.25827815446540586
40541,0.25827815043501984
17442,0.2582781484369616
16706,0.25827816113650065
20212,0.2582781497950625
35696,0.2582781555103073
10493,0.25827814863039317
19155,0.2582781641763968
30378,0.2582781512662598
25661,0.2582781520962177
47670,0.25827815429160156
9071,0.25827814934208054
