ID,Predicted
37414,0.016265544130991585
35458,0.2843204316595412
8674,0.2188450763175677
16152,0.01769811055640329
19263,0.10314693359058756
5682,0.01811128904440675
43726,0.05245727129377484
7668,0.6368015771658133
45192,0.0008740710475376497
23326,0.005754314248053531
40585,0.11505510090489816
15460,0.02234201120281676
5300,0.011174664340505255
41447,0.003427687697767022
13728,0.5299899003254355
47897,0.7145183624703274
22857,0.32085338532198865
7444,0.8558927346586138
16806,0.47271130039316966
8250,0.0006844916712746104
37022,0.010936854676398948
34591,0.34076044122238924
42317,0.6517336914035965
37780,0.8847449764064718
28230,0.659598968968704
38713,0.24400952619896926
1221,0.6012201793991534
12749,0.008698876527998986
42663,0.19113469141088962
28063,0.08995894035164313
33963,0.2700784160505462
23250,0.09325424015582423
3647,0.13151530467927805
13816,0.7116688516137807
5176,0.4687482599343799
9399,0.848804102238487
31124,0.0005884495474640614
1362,0.002371162798206269
46627,0.6201988986425113
40588,0.0028207588216613323
31704,0.004739435594015707
34477,0.0009597730448094642
46346,0.0015024922944076335
25998,0.09530167417091173
23092,0.33024271602024113
6849,0.31843112655653394
498,0.5906680189263066
14652,0.5857349585362501
32045,0.7794931689123648
21763,0.020867695567288364
11250,0.006861470302755677
38904,0.12899882372766225
8080,0.10839628137174044
6854,0.7194406734716363
41126,0.2421154468530288
3850,0.0161767895478875
41405,0.04242392089422093
38620,0.6862000408153448
22286,0.10236587987749213
33778,0.008568495033693523
33392,0.12385987152643534
12035,0.34084907374577084
22236,0.23267490241877664
47188,0.10376718961167267
2516,0.029742405573193638
39382,0.28877703356416573
20094,0.3983593320431563
44878,0.06618359577137842
38411,0.6740762259083539
11579,0.6147898630141911
569,0.005339570265960348
462,0.028195310455482205
20770,0.5368884347730948
17928,0.4977990814962216
9431,0.943557963967278
31551,0.776752838190223
46182,0.0025813976180435218
47884,0.3768208224916297
34602,0.733314095387027
33078,0.6900504741171081
22815,0.27250966725299763
34795,0.6067165398440383
8415,0.016999279581202117
24289,0.2258452545092523
15801,0.7222643238510222
25473,0.13702258600353934
21326,0.0169335685899776
24932,0.662885894154462
26339,0.011559761202790664
43797,0.9578499344340913
8637,0.011029767726977571
20708,0.019105283826759658
11637,0.027916742718836093
26260,0.6905389326249823
33801,0.026042882658129658
41287,0.2476477799998232
736,0.2131805862960466
40639,0.07113495293983554
30564,0.06196127394034996
46534,0.08788764141732361
44392,0.02287550942448603
1515,0.06150476048761203
15200,0.051319970128173985
5644,0.00758259303292717
21121,0.31934217101084283
9550,0.5871602170257669
3794,0.33520414811144655
28849,0.005636597355723312
42822,0.01205735810560226
11941,0.02396357535505967
39088,0.002656309001621447
10560,0.025686529321198123
26787,0.0210953148118812
35746,0.39059540429597867
16457,0.46232879243867603
9748,0.016676005492822533
13988,0.9259690903193691
29369,0.4675550254180433
10064,0.3531845978756461
11326,0.023759491360411653
24673,0.26051920843357973
811,0.15925885196570758
28020,0.5202432024747111
11445,0.31243736817171586
23793,0.41962337022032176
24012,0.029107836943419358
12021,0.11713106683121452
10938,0.03500041957563489
42194,0.025893014471480656
36917,0.17671812907909934
24168,0.0715321093700117
7534,0.36774809557151855
3642,0.1742106619600688
41768,0.2606264342869933
38254,0.05930453147390063
14118,0.04210102953710236
1885,0.8069467415989644
21977,0.9642621254056865
30279,0.06342736303972286
26094,0.18159655594652652
39588,0.20530499519364323
20019,0.3193919909704531
21288,0.0019533955710974767
34661,0.7785228786869837
32926,0.0016022531802337206
20113,0.02999889166083607
550,0.3261900128572643
12002,0.23858589438148695
36746,0.1645925882201069
21854,0.011795700730617547
1870,0.09633171155621904
46818,0.28812564579930094
43619,0.03228442036425965
28695,0.0711263547699031
18170,0.07899412659306333
38841,0.24484239605196992
37907,0.24324850153156877
36867,0.014567874433512665
37094,0.002655895624277153
44947,0.168073953805506
13704,0.12145656104651908
42395,0.01163331978011703
32734,0.16260325007406495
7702,0.011137947645816774
6585,0.09515166780876336
36506,0.0075509829260574386
47832,0.04771546028541452
39479,0.16752270004451336
94,0.6810667891343484
46605,0.003783912122521594
27973,0.06330763538826961
46490,0.12753967134864844
42344,0.13159408444662085
29413,0.1007513607830767
45818,0.5854273936997174
21142,0.10325504943729516
38618,0.12262220778231221
21097,0.4834118303051694
26232,0.01589676067224277
45091,0.001214346381543403
14189,0.2042181824303693
26350,0.013652203325478044
46422,0.03810577518929027
2677,0.003614949357120146
21388,0.15489260672007119
15456,0.8400310021435803
43380,0.599035552330041
46732,0.19687514191783878
27928,0.8812952067737022
44535,0.002314834130531263
4306,0.7215981756670686
14997,0.7926776091045059
32817,0.28683037506140135
24712,0.14781486457931367
12636,0.003211628722833815
4256,0.23395763281086074
24016,0.5660238041938911
6507,0.05146550213071209
41283,0.12069469626991901
22179,0.009587988692277062
34134,0.3248616501475334
7681,0.1681978334706864
17214,0.9926096731325628
43651,0.02746125494242345
4719,0.3784376877187344
44175,0.0006215135988922067
1253,0.08681025916389531
42654,0.004536462538773683
15936,0.0060042110748727145
12099,0.06500317202402725
46904,0.3959824103979985
20260,0.899066633562895
42625,0.8429650461269096
35335,0.7418819924594746
32049,0.7612569642688904
4167,0.018898961687310104
8622,0.19292899111896528
26315,0.07550315583012156
7733,0.2048633413661189
23497,0.29470621618129855
7190,0.10593673565772928
36858,0.3343992299607411
47830,0.0449050341080487
24728,0.00543533454700029
17868,0.05381945929307775
17220,0.8019968799068167
28645,0.005114133996814513
8790,0.08708702411019484
13684,0.061786637090817755
6745,0.928132662816935
5785,0.5156554320822875
39829,0.0015009913909246756
17585,0.10311190061601466
20377,0.00624827537030782
5492,0.008229851052415938
16763,0.04934488215931795
8706,0.09876051337370562
36747,0.003494809117165252
30323,0.06200520783193087
16488,0.2737702567120943
11541,0.7679302365623716
20791,0.006748387404576459
47665,0.18824427634918559
44408,0.9469389173265863
40214,0.022343772778399544
17246,0.016580587265477686
46061,0.006268148365950273
26693,0.010174599925753936
4858,0.050704939283676316
905,0.5145506780033022
40421,0.0037820452943989114
7846,0.42815430113299857
19275,0.03817884188235964
21576,0.37524401976888283
43995,0.2753849455810293
41949,0.0045426137026534285
21754,0.4186066525280154
26637,0.002749488574737701
33700,0.007857699031429551
6100,0.2698176206930021
39759,0.7716495799506657
28578,0.31784818089797806
20326,0.35174136681908635
32292,0.03465483515465282
15624,0.0009761803770111692
30716,0.803967029272665
152,0.061773208269440466
21676,0.39336040278072887
27454,0.30013539659801575
20175,0.5093438523196098
18730,0.06133453549690409
34471,0.05848070979165439
36391,0.8844407621670927
7793,0.013437349859370899
25705,0.0013397225394592223
41386,0.005762982261251134
18688,0.013262565730114638
6219,0.04678256606589634
5192,0.015372765436449042
6933,0.5199308652482436
45895,0.570554800260734
5813,0.005977459968776951
21872,0.46852728125133736
30185,0.03673204305548427
12668,0.012273820262133972
10254,0.08681025916389531
35275,0.050230609040117266
29852,0.17282176209858177
41971,0.01975499119307755
6911,0.10133854215141949
32806,0.05907026959846112
7628,0.09623031959220454
3821,0.48844127520951763
2752,0.555402567406768
36451,0.012293272199740293
40647,0.3563429150503099
33721,0.03990560655560111
46631,0.028269864863982457
23847,0.5415038708080294
9211,0.32079327133892427
732,0.8521880092529216
35392,0.8359015231983633
47176,0.4687482599343799
9666,0.9934117614630392
26337,0.4682579693706218
16470,0.5617399083142011
5639,0.9795479949785016
13330,0.36232087154926007
38080,0.008605791685432185
15015,0.07081082854972591
37883,0.017653013912752306
21440,0.04531623643859845
31140,0.23470036606746722
39768,0.20134875287606016
43771,0.11693733981170523
45981,0.6717744454149326
670,0.08404822822328392
42565,0.03833845162703219
46024,0.012691706862766192
25393,0.29540453019349444
6017,0.4666821984926079
30363,0.0006261118125282022
44748,0.7254927999915789
23921,0.0181574435845998
4174,0.4311364258949723
21275,0.6332525355592251
6339,0.09447561332473507
34149,0.5571029372777724
13463,0.8763809488565779
44724,0.5611447181042871
38590,0.013546184189754394
32123,0.39245070861921305
2355,0.9963204002489494
45017,0.034798023170888946
2960,0.14941112470639525
1873,0.29634320728538455
42031,0.19056303992020904
39543,0.022738403849431255
30282,0.007542392385110931
15204,0.007049576450663299
13696,0.036096145081201514
47344,0.5379990185932857
37288,0.015348358404247777
41426,0.03814841309476566
11829,0.30321409389397397
6383,0.23789373149538343
34900,0.01930885234837158
38678,0.009762696952296335
6106,0.004338285870672696
15301,0.2313280188270527
44279,0.34124751137738607
36983,0.17462240605877372
21040,0.1473783309958988
2772,0.11134891817183863
1267,0.6149890703141998
46101,0.6062999143175979
32768,0.006080323217161459
26372,0.08097055594228722
35535,0.03032446912101653
27918,0.21717689110226934
10327,0.028349352307665242
42216,0.008923028629969831
40412,0.005626884951319833
33084,0.23444961538716935
3812,0.5925951356498682
20787,0.02569481043492748
46110,0.202096058020813
10829,0.13755574778504104
23335,0.7418819924594746
14764,0.08442018092833921
39775,0.0048748072474064826
42806,0.13906049278047378
29376,0.5507651491414356
27855,0.7194406734716363
1111,0.19346706689895077
18007,0.5320572585434212
25573,0.02733161590941881
28672,0.10149312554365655
8325,0.02011879561414202
33831,0.8076919261618295
39386,0.05624839775578841
7517,0.029635100570541507
12753,0.7741431128693009
35177,0.06229515169176782
41812,0.07483146139548161
32830,0.24040881342120077
21429,0.7116688516137807
45037,0.25900815760198787
47016,0.30932377378219655
17683,0.9999999954628751
32160,0.013397777357044303
3529,0.04466191348911438
22130,0.5061946872979813
29601,0.028240892970742996
43216,0.04663444052060472
790,0.12791387725537698
27235,0.015645404478474532
28406,0.35361994458040047
10142,0.4525344741964556
16611,0.652588157930706
27919,0.004314674039745494
8767,0.10925727750459294
19807,0.07519209409083434
45170,0.21576512277171553
1637,0.14503200819895493
12784,0.486439037905875
24908,0.9323483361750443
1764,0.038543590693118766
24338,0.6159702039611454
21025,0.3447028981213146
3093,0.04727816006205117
14347,0.005489271315762315
37896,0.4912462246392771
47729,0.004393196007103332
45993,0.016254149159174384
41651,0.012525910919901769
1634,0.014680665557658705
46245,0.8163688901780761
34820,0.25108493519037445
31893,0.5230840887124898
33464,0.016437316780905483
13889,0.6790549817700886
42732,0.9409585128692072
4943,0.00176391618352204
18085,0.03921914310098203
37285,0.9448064345191982
14185,0.18780716181145832
8843,0.051024967177104044
47599,0.9491742338743642
1851,0.8601485237854968
17028,0.5516190152780107
382,0.002365354871004531
45615,0.18344736445359008
18537,0.6239930275131228
383,0.07776365007472542
9631,0.09561317880779707
30457,0.3273038399374816
41879,0.014672629128991593
28201,0.14962755128072228
1230,0.01895042258607228
2601,0.33267450104755864
43937,0.008339432836198809
26111,0.006937953958288065
11194,0.15707987455101313
47300,0.011174664340505255
14734,0.2380081576592781
6063,0.0034835606815267635
33107,0.5334739497504316
14718,0.15350916432108658
19549,0.003693393159739024
38557,0.0019545734966885287
33202,0.045451560439482196
18450,0.028746606263120405
41501,0.31948651789416294
45893,0.005463809313179208
38232,0.11389529763027613
41960,0.10172507381243115
19771,0.027275742311260464
7823,0.013671624097452583
26007,0.08838714103661145
11246,0.2391969279501139
40917,0.044051550492306205
11155,0.44237654740701265
45889,0.014785777801533579
2594,0.9660018165363692
39509,0.2737398163840679
3322,0.0005614352986788851
28515,0.39987468343395194
1106,0.9999999970780518
14594,0.22648355875855314
3442,0.1344214531164403
36298,0.05783778166060541
10721,0.008426266197284345
2113,0.019511005367556154
30520,0.8751828898144539
36124,0.7282008252157397
1225,0.9810259819946888
19724,0.14071569274241882
6689,0.010304205492630584
25302,0.2196406970905221
12051,0.06228980275216722
47371,0.031649906561775715
6648,0.2836047451998984
666,0.8772347161941862
28438,0.5728281313718689
4337,0.03615319111710633
8781,0.003485285641671559
11166,0.26322380125027944
17843,0.6387666951490434
42176,0.3147991046870068
29757,0.13404996741867653
1154,0.8306023105385762
20464,0.7221118861328469
4335,0.36354590588583224
448,0.006656289429759947
45418,0.9365290918145984
18766,0.0016468519718950759
26905,0.8402527350867962
42203,0.23491657598524304
33679,0.5574665116344171
47941,0.11822722278577166
20618,0.09619209976434859
32377,0.0022835173085622358
33856,0.332018999818486
7007,0.5333630212331657
21324,0.0020657033789798778
8314,0.2825746559630334
45269,0.007189501062395707
28928,0.05449831655527312
576,0.005253065098065193
47644,0.00758259303292717
46672,0.003278778966798297
27707,0.04380124841378427
33564,0.14057902668642847
30672,0.0936664274077642
32442,0.6836688656392589
3959,0.09220930102862841
28766,0.32665907591190996
126,0.014663822813161092
25428,0.08091547294259986
44065,0.16658545957755874
509,0.025940861481928205
41612,0.14792321570409975
30075,0.22255352350413005
43466,0.03425624748426718
12452,0.007815144022838304
449,0.014584553761790166
7888,0.08475791571789094
3621,0.45134690437756214
21661,0.01411960555582726
15895,0.007995189636706089
1428,0.7031408450977327
11169,0.3103949355099806
18799,0.17993473035522256
26183,0.019313642991970335
8528,0.03896298282400938
44560,0.8429974288091558
24562,0.1545765791127656
44621,0.271578552508009
32931,0.08846714998899928
39549,0.33575497296024576
39599,0.01322272404924553
21054,0.2175230143178428
25494,0.5066166558761857
16377,0.3230033978003773
7692,0.7362204155816667
41436,0.1624303647766239
46198,0.008927098505660236
4593,0.025604092327767874
12776,0.044245325767806674
12377,0.19575986214445223
23263,0.9106381294412719
3370,0.18581236105364765
2314,0.007719513226212786
21004,0.19640217180027075
33838,0.23512752809262155
41935,0.0630469707923142
39223,0.999999990741591
29912,0.5274203177562432
12898,0.2078681423474503
27066,0.021316922743255393
45210,0.0077134634120452315
11276,0.0662109850365369
3247,0.0237196252598737
31007,0.9956257126224326
15362,0.1845021122840998
31939,0.00849678938147829
44023,0.01676211623655002
29685,0.0008873578106506927
17622,0.7435921067405333
21354,0.27412757897522877
39661,0.013631796482787617
42800,0.006690281549975719
14028,0.041404479719159414
3948,0.7827249946030311
38694,0.0032984024571678172
34787,0.028685746283099976
14870,0.9288915004247632
35583,0.03192747639038975
24066,0.7941999755522994
43429,0.8023860816645099
25185,0.034893947501694195
22749,0.0008972088108258079
24832,0.02493786690864698
42440,0.9601934078759837
29739,0.005903753824174214
35844,0.4071643553085853
5969,0.1429153675644531
39584,0.21208682315344132
23050,0.0013695552688116216
32496,0.21047181441130364
29090,0.16817678999969218
564,0.02549504153217174
7372,0.6363281874808062
6064,0.43025826853666355
41368,0.8622912785647086
1989,0.23323501902776264
45437,0.2050011531096842
8648,0.2873432823724242
37688,0.1409846684824965
23856,0.0485626146349093
9221,0.0034339681031308428
8358,0.12093274406774243
7061,0.056338513078101955
26177,0.28907030081151835
10853,0.007025156725013849
11343,0.31033479670412756
26821,0.4463478703729833
30997,0.002337038154023409
32054,0.3387449719081003
40670,0.032873908501755374
13681,0.0036359867358608106
21691,0.06305944571268476
29661,0.21064850126745202
10307,0.19623513652630767
19412,0.9358501649244351
16909,0.0028262519602647697
2333,0.8461546528669711
34498,0.26440936157897443
18335,0.21706759092402036
6429,0.0030262312939733603
25745,0.928132662816935
3274,0.3798858613097782
24735,0.21399776208764723
41608,0.21378149469258015
42612,0.3039135515027794
22757,0.0074190887810603985
38335,0.00828713698363442
10122,0.059366949803164606
17182,0.18481491597532762
21263,0.0020900491833247643
32486,0.4755940109433889
46763,0.5613532642577169
8313,0.0038175478728573816
13735,0.274041394926052
38864,0.5347164437841929
26259,0.03523684128057574
7270,0.6793628373925777
8459,0.2289309238028033
13261,0.10173385490810478
14259,0.20506890017764387
26504,0.04890018251377874
34107,0.17536793433230402
34091,0.7216180909375149
36217,0.9361250422893934
20951,0.08255648313088122
3253,0.004831810547509288
10341,0.01884505763640293
27260,0.5685606275491605
25034,0.1726611016221922
21552,0.022167371473110542
25648,0.2836047451998984
4588,0.5756058025707519
29434,0.020571695802110882
10546,0.05226618223731877
45813,0.02346163764222024
23738,0.003942152758063348
17024,0.164250356639762
23339,0.13963156714277286
31254,0.891251666837479
7003,0.7282971889041345
41038,0.9342712195325474
30372,0.4663165672908878
35037,0.12729284075658998
43639,0.3437250263565192
36220,0.002769458494757112
47154,0.04205021809379651
20831,0.020763080995209248
32852,0.17282176209858177
31467,0.05406859785356145
39290,0.03401397848021948
2719,0.0020464066698292704
20795,0.8981833101623988
45429,0.1184935489958931
18137,0.040972984841751735
13687,0.03395654934991528
18480,0.37477059435843313
37351,0.44446972800455153
37740,0.2698176206930021
33980,0.02220924914598067
1374,0.05204750958805382
15903,0.009373623785626622
5143,0.008887820172844991
3741,0.19010092925217412
44230,0.2310656527992266
13142,0.05930382167327222
10499,0.31618016235952234
12747,0.001602698001286737
26334,0.49058910876338335
10250,0.6714119673256401
44649,0.010899370574113425
31790,0.8433659470923749
38282,0.3707743387926705
2674,0.4021105784156617
8467,0.011121317844240667
35006,0.39907658146302016
43106,0.4179193103724525
38685,0.6739692405777875
41529,0.03553486139121447
14774,0.028771659140114432
42653,0.3021064338176446
821,0.7399908430929535
14867,0.007037042989371076
8948,0.7946151473524681
18482,0.10883894379319793
796,0.013236454612176846
22390,0.031538441851589875
46600,0.021145954905114835
29614,0.14258036037711042
11295,0.1252751518820359
14059,0.023398982319467524
32675,0.44383391125835875
29428,0.053112539859488564
2798,0.7036442052883676
11491,0.02735823826904854
40578,0.011522074382687913
29953,0.22642915319244686
10857,0.01777910225083226
27370,0.9813367371438446
3660,0.1308381252706761
11919,0.01326503742752349
573,0.016333482802285717
6584,0.0267980441024995
342,0.3695588819043373
39210,0.13349341396199335
31981,0.012919456070222853
22068,0.01926104397979719
9876,0.49148359250715407
17304,0.749429094500669
43101,0.0012835574993978025
369,0.011479491772803567
41123,0.6403415878410542
27329,0.9447514810289374
5070,0.664024788520577
39412,0.050858876758231315
7815,0.27250966725299763
12994,0.0068053414864214425
14511,0.40250974195794653
3953,0.177723591641108
38792,0.07262033914275146
39466,0.6051033979611298
12232,0.0032128881580881807
44573,0.008340314280810234
29308,0.022303514114558762
14661,0.15043739410865514
38502,0.13984466934175352
35654,0.49946436049326115
6970,0.9519844876459931
3503,0.021530646196764702
38553,0.9030074131704717
33102,0.002159054460792859
47991,0.135427962975939
8259,0.20640598992191725
44379,0.154111921431604
5798,0.27986291217558223
26653,0.8993395032597244
11433,0.009279855618600565
35144,0.8316828252840194
23443,0.08133021480090988
46582,0.007203961931154553
36408,0.012298851148568778
36029,0.07973245344262353
8347,0.03978122642262873
16719,0.003680855432650016
40064,0.048747521866197976
25562,0.0045270639541564765
6330,0.045184970117580256
36691,0.5733551788805618
36100,0.02085456403432306
41082,0.0029817211512967743
34587,0.0066373593035373955
3429,0.1184935489958931
39671,0.0010598439076446333
30472,0.39045223179528243
29330,0.29061595612797286
37308,0.031358719089623906
20341,0.0069140446672945706
7138,0.40849852532899733
33575,0.0037705958850734423
19470,0.35245258294192994
16619,0.7646193403833129
1904,0.011050428065076461
45205,0.020140589491401024
6452,0.9769559530806207
35024,0.0904133301544351
24013,0.012598188698308768
40685,0.004880460728408806
43971,0.006187866753870288
23581,0.11297826519245807
40977,0.8923058193955342
42365,0.022938814364656543
30046,0.48040182788139224
11904,0.3784376877187344
6768,0.16876329726332565
22447,0.008196563857591509
6016,0.6051811100605736
12866,0.053990091625799534
42233,0.0021157612679729154
42189,0.33196962318867623
22994,0.15452792296169818
43071,0.8638820610593044
45430,0.6608768361309939
41249,0.03200327188059272
28160,0.003169241247409469
11454,0.017082452977236092
41392,0.24534273407315904
46471,0.2125909046986287
21564,0.005891014697418534
47098,0.9744701898502782
40476,0.018608642839350615
47325,0.018638898380032232
25108,0.0013795783916672963
20560,0.13988752601456975
3700,0.03226395569666911
14249,0.008034510112421353
39581,0.060303120372130516
32799,0.9217318707968701
8208,0.01006382650096118
19776,0.10675474179020643
9534,0.004443388749586967
42111,0.06392921909794178
19710,0.06726026649348477
7974,0.10223318562183353
16360,0.047702957845921795
26732,0.13769379553017783
33186,0.029745076187025703
20045,0.13194607984588194
39377,0.20620372467672446
11105,0.011086503671920293
44675,0.29586861403193593
10930,0.16914845635859765
46026,0.02388199528995545
44278,0.009476154769166325
34728,0.003663847938606568
47624,0.007390547490659471
14751,0.9695696319688171
30754,0.3328595112549223
33942,0.01637820573587666
37342,0.03687745890310587
607,0.009210470513087252
16420,0.0124720228959132
24925,0.24391467795411687
41014,0.014949114590444927
17738,0.012472715901787305
27442,0.04822265359805574
44524,0.5711596357773312
10336,0.005147952802985576
1684,0.03230907711944787
2386,0.34661363271804796
16918,0.5925882021786714
9173,0.4311364258949723
41301,0.006310766496843431
6790,0.00046037946151472386
16939,0.17641783826722607
9020,0.09628126026545483
16943,0.4300426336366704
11466,0.008551007269880935
38526,0.7499510804008713
6159,0.07684868107449727
7098,0.4105424846735311
47358,0.022894818464430786
29854,0.42949713091765546
18279,0.06379493074492955
29583,0.0010405917620276962
25509,0.590499647829784
5640,0.09627160266114268
18547,0.889410450680773
34340,0.008343500919604356
8539,0.8201817481413547
18520,0.10708035940671949
9862,0.5503547590079747
18765,0.021530646196764702
28047,0.3032384288415846
34950,0.0866662464329535
45262,0.03176042537356267
26274,0.5333630212331657
30274,0.5224610478744481
44267,0.9686955460533045
34645,0.01537465509701057
32765,0.8326151105468808
42394,0.04849912456962133
39895,0.0037357563733874497
8907,0.021039588948907027
45353,0.010165280801411172
26508,0.14323704470274526
7529,0.5713840611131288
9859,0.5322647104292075
28188,0.07402025337020753
31395,0.2105202216368126
32176,0.08022915029398475
26639,0.007964292299429783
31080,0.14266878445585912
24197,0.0695446876622914
29905,0.017222805709648018
23192,0.09709215587420766
35569,0.021752823388037554
47920,0.47188845652254235
25851,0.5460937158808893
16185,0.44332732042404466
31232,0.0037559827566011677
27116,0.1010628953503728
19014,0.18891466010269717
45072,0.07450286740386333
22594,0.6669724204414742
18447,0.37468085241362353
31481,0.8659203730268047
18219,0.1290669874052114
29066,0.7941999755522994
12696,0.0036819134975183804
19757,0.009514060066278121
39744,0.003997032423546072
4553,0.14319498802816766
4321,0.007025156725013849
39275,0.0569147624496905
19451,0.030799897145286623
46692,0.02376811390545755
10511,0.003835266091885198
23837,0.9105315358499539
31725,0.2345617919183336
43659,0.07025902154775006
36007,0.08838714103661145
45395,0.5703182951280765
11147,0.7660340151931482
5023,0.007237637425875386
14719,0.14372582043674756
11800,0.01987420056836261
2649,0.010899370574113425
22039,0.010791713880943556
23556,0.10253162882718662
29148,0.8222400226271409
6935,0.005745570535517594
10966,0.7518432511866951
43204,0.8261353691118671
6561,0.6390414580310035
24614,0.14258036037711042
27781,0.04346986717030497
10816,0.07325330444857882
23148,0.1666756449208951
45900,0.11872646911680719
43684,0.010107948571630878
5740,0.008954787957487984
19898,0.4857934351323741
34399,0.00809745360959753
266,0.45520369983424047
972,0.7819099671878236
6653,0.04394521442154765
44198,0.7611640546393094
14106,0.12259554511652913
39500,0.2667025886793432
27043,0.5165824300068007
13513,0.22434198636259042
41063,0.013288043610306088
8499,0.03751547591063622
21611,0.16733531962104095
36050,0.042922893898908306
28049,0.17883443523830256
14978,0.2443633456084113
40541,0.030978528487026598
17442,0.12173102700245522
16706,0.09894634476447302
20212,0.22434198636259042
