ID,Predicted
17683,1.0
32160,0.0
3529,0.0
22130,0.0
29601,0.0
43216,0.0
790,0.5
27235,0.0
28406,1.0
10142,1.0
16611,0.0
27919,0.0
8767,0.0
19807,0.04997477487397188
45170,1.0
1637,0.0
12784,0.6666666666666666
24908,1.0
1764,0.022591116302916336
24338,0.07734499316533347
21025,1.0
3093,0.0
14347,0.0
37896,1.0
47729,0.0
45993,0.0
41651,0.0
1634,0.0
46245,0.5
34820,0.0
31893,0.45454545454545453
33464,0.0
13889,0.5
42732,0.5649672842080482
4943,0.0
18085,0.0
37285,1.0
14185,0.25
8843,0.0
47599,1.0
1851,0.9412830275959134
17028,0.4778071284170058
382,0.0
45615,0.46034140247597133
18537,1.0
383,0.0
9631,0.0
30457,0.0
41879,0.0
28201,0.13636363636363635
1230,0.1100211089016136
2601,0.4444444444444444
43937,0.05718451818999365
26111,0.037037037037037035
11194,0.14285714285714285
47300,0.0
14734,0.0
6063,0.0
33107,0.42857142857142855
14718,0.13636363636363635
19549,0.0
38557,0.0
33202,0.0
18450,0.0
41501,0.3333333333333333
45893,0.0
38232,0.25
41960,0.0
19771,0.0
7823,0.0
26007,0.0
11246,0.0
40917,0.0
11155,0.0
45889,0.21321621279235287
2594,1.0
39509,0.1989910885525347
3322,0.0
28515,0.0
1106,1.0
14594,0.0
3442,0.0
36298,0.0
10721,0.0
2113,0.14285714285714285
30520,0.0
36124,0.3898204822967372
1225,1.0
19724,1.0
6689,0.0
25302,0.14634146341463414
12051,0.0
47371,0.0
6648,0.0
666,0.2578739939697223
28438,1.0
4337,0.0
8781,0.0
11166,1.0
17843,0.0
42176,0.5
29757,0.0
1154,0.8333333333333334
20464,1.0
4335,0.1875
448,0.0
45418,0.8469859632580414
18766,0.0
26905,1.0
42203,0.0
33679,0.3333333333333333
47941,0.25
20618,0.0
32377,0.0
33856,0.6666666666666666
7007,0.2857142857142857
21324,0.0
8314,0.29411764705882354
45269,0.0
28928,0.0
576,0.0
47644,0.0
46672,0.0
27707,0.045454545454545456
33564,0.0
30672,0.0
32442,1.0
3959,0.1720591865366746
28766,0.23076923076923078
126,0.05535199226921134
25428,0.0
44065,0.0
509,0.06975965380816745
41612,0.932685247937093
30075,0.125
43466,0.0
12452,0.0
449,0.0
7888,0.0
3621,1.0
21661,0.0
15895,0.0
1428,0.6446862280038301
11169,0.0
18799,0.3076923076923077
26183,0.0
8528,0.1507358258700521
44560,0.9929164894864627
24562,0.0
44621,0.5
32931,0.0
39549,1.0
39599,0.0
21054,0.0
25494,0.0
16377,0.5
7692,0.6
41436,0.0
46198,0.0
4593,0.0
12776,0.0
12377,0.0
23263,1.0
3370,0.15954541614738552
2314,0.0
21004,0.0
33838,0.2
41935,0.0
39223,1.0
29912,1.0
12898,0.10204081632653061
27066,0.0
45210,0.0
11276,0.0
3247,0.0
31007,1.0
15362,0.41379310344827586
31939,0.0339682453896617
44023,0.0
29685,0.0
17622,0.8730994701471358
21354,0.5
39661,0.0
42800,0.0
14028,0.15384615384615385
3948,0.6139663309192478
38694,0.0
34787,0.0
14870,0.23557359075311776
35583,0.0
24066,1.0
43429,0.6964926920055388
25185,0.0
22749,0.0
24832,0.0
42440,0.9867057619924609
29739,0.0
35844,0.0
5969,0.0
39584,0.06915730173757194
23050,0.0
32496,0.38448332264869967
29090,0.5
564,0.14503456105828966
7372,0.75
6064,1.0
41368,1.0
1989,0.23076923076923078
45437,0.5
8648,0.0
37688,0.0
23856,0.0
9221,0.0
8358,0.038576534719454596
7061,0.0
26177,1.0
10853,0.0
11343,0.5
26821,0.36363636363636365
30997,0.0
32054,0.21428571428571427
40670,0.0
13681,0.0
21691,0.0
29661,0.0
10307,0.0
19412,0.9189728405332118
16909,0.0
2333,0.0
34498,0.0
18335,0.0
6429,0.0
25745,1.0
3274,0.3838675246270086
24735,0.6
41608,0.02041749401470223
42612,0.3029323544759446
22757,0.0
38335,0.0
10122,0.0
17182,0.0
21263,0.0
32486,0.3448275862068966
46763,0.0
8313,0.0
13735,0.3448275862068966
38864,0.6363636363636364
26259,0.0
7270,1.0
8459,0.49086485586010764
13261,0.19607843137254902
14259,0.0
26504,0.0
34107,1.0
34091,1.0
36217,1.0
20951,0.0
3253,0.019954093946749532
10341,0.0
27260,0.0
25034,0.0
21552,0.0
25648,0.0
4588,1.0
29434,0.0
10546,0.0
45813,0.12094556937611414
23738,0.0
17024,0.2608695652173913
23339,0.0
31254,1.0
7003,0.5714285714285714
41038,1.0
30372,0.21795336057467796
35037,0.04
43639,0.3333333333333333
36220,0.0
47154,0.0
20831,0.0
32852,0.03579350083422868
31467,0.0
39290,0.0
2719,0.0
20795,1.0
45429,0.0
18137,0.0
13687,0.0
18480,0.29411764705882354
37351,1.0
37740,0.25925925925925924
33980,0.0
1374,0.0
15903,0.0
5143,0.0
3741,0.5
44230,0.0
13142,0.0
10499,0.5
12747,0.0
26334,1.0
10250,1.0
44649,0.0
31790,1.0
38282,1.0
2674,0.3333333333333333
8467,0.0481734804531454
35006,0.0
43106,1.0
38685,0.7286696131277197
41529,0.0
14774,0.02732625740368891
42653,0.25
821,0.5
14867,0.08591944132406287
8948,0.6545322482353003
18482,0.0
796,0.0
22390,0.3333333333333333
46600,0.0
29614,0.0
11295,0.0
14059,0.0
32675,0.4
29428,0.0
2798,1.0
11491,0.0
40578,0.0
29953,0.2631578947368421
10857,0.0
27370,1.0
3660,0.0
11919,0.0
573,0.0
6584,0.0
342,0.0
39210,0.0
31981,0.038461538461538464
22068,0.0
9876,0.5
17304,0.586516302163454
43101,0.0
369,0.0
41123,0.5333333333333333
27329,1.0
5070,1.0
39412,0.0
7815,0.0
12994,0.08333333333333333
14511,0.696444079698152
3953,0.0
38792,0.0
39466,1.0
12232,0.022182196018771503
44573,0.0
29308,0.0
14661,0.0
38502,0.0
35654,0.943805477898957
6970,1.0
3503,0.0
38553,0.3753503406075956
33102,0.0
47991,0.0
8259,0.6799330597313512
44379,1.0
5798,0.4117647058823529
26653,1.0
11433,0.0
35144,0.0
23443,0.0
46582,0.0
36408,0.07804655535867686
36029,0.032499098089131304
8347,0.21511639182099476
16719,0.0
40064,0.0
25562,0.0
6330,0.0
36691,0.0
36100,0.0
41082,0.0
34587,0.0
3429,0.0
39671,0.0
30472,0.0
29330,1.0
37308,0.0
20341,0.0
7138,0.8
33575,0.0
19470,0.29036867549140793
16619,0.0
1904,0.0
45205,0.0
6452,1.0
35024,0.0
24013,0.0
40685,0.0
43971,0.0
23581,0.0
40977,0.6540571100860639
42365,0.0
30046,1.0
11904,0.2608695652173913
6768,0.0
22447,0.0
6016,1.0
12866,0.0
42233,0.0
42189,0.345859008993426
22994,1.0
43071,1.0
45430,1.0
41249,0.0
28160,0.0
11454,0.0
41392,0.0
46471,0.0
21564,0.0
47098,1.0
40476,0.0
47325,0.0
25108,0.0
20560,0.10204081632653061
3700,0.0
14249,0.2885705855751959
39581,0.5981850612312264
32799,1.0
8208,0.07596351998255885
19776,1.0
9534,0.0
42111,0.0
19710,0.0
7974,0.0
16360,0.03301497914248003
26732,0.0
33186,0.0
20045,0.0
39377,0.5858428227853519
11105,0.0
44675,0.0
10930,0.0
46026,0.0
44278,0.0
34728,0.0
47624,0.0
14751,0.39092832702956226
30754,0.6666666666666666
33942,0.0
37342,0.0
607,0.0
16420,0.0
24925,1.0
41014,0.0
17738,0.0
27442,0.0
44524,0.0
10336,0.0
1684,0.0
2386,0.0
16918,1.0
9173,1.0
41301,0.0
6790,0.0
16939,0.0
9020,0.0
16943,0.8571428571428571
11466,0.0
38526,1.0
6159,0.07142857142857142
7098,0.6666666666666666
47358,0.0
29854,1.0
18279,0.0
29583,0.0
25509,0.6363636363636364
5640,0.0
18547,1.0
34340,0.0
8539,0.6732800979021641
18520,0.25
9862,0.6666666666666666
18765,0.0
28047,0.16666666666666666
34950,0.0
45262,0.02631578947368421
26274,0.2857142857142857
30274,0.0
44267,1.0
34645,0.0
32765,1.0
42394,0.41755107306321065
39895,0.0
8907,0.0
45353,0.0
26508,0.0
7529,0.5
9859,1.0
28188,0.07692307692307693
31395,0.0
32176,0.0
26639,0.0
31080,0.3333333333333333
24197,0.0
29905,0.0
23192,0.0
35569,0.0
47920,0.0
25851,1.0
16185,1.0
31232,0.0
27116,0.25
19014,0.3333333333333333
45072,0.05732403201530422
22594,1.0
18447,0.31414400607224946
31481,1.0
18219,0.0
29066,1.0
12696,0.0
19757,0.0
39744,0.0
4553,0.18181818181818182
4321,0.0
39275,0.10624889662028233
19451,0.0
46692,0.0
10511,0.0
23837,0.0
31725,0.75
43659,0.0
36007,0.0
45395,0.375
11147,1.0
5023,0.14308884410407613
14719,0.4
11800,0.0
2649,0.0
22039,0.0
23556,0.2636624733080422
29148,1.0
6935,0.0
10966,0.6379611762585823
43204,1.0
6561,1.0
24614,0.0
27781,0.0
10816,0.047619047619047616
23148,0.5454545454545454
45900,0.2857142857142857
43684,0.0
5740,0.0
19898,0.5267833922193059
34399,0.0
266,1.0
972,0.9736787340553174
6653,0.0
44198,0.0
14106,0.0
39500,0.021071905994806024
27043,0.0
13513,0.13636363636363635
41063,0.0
8499,0.0
21611,0.0
36050,0.0
28049,0.03174930459326313
14978,0.6666666666666666
40541,0.0
17442,0.13080478521342453
16706,1.0
20212,0.13636363636363635
35696,0.0
10493,0.0
19155,0.1682694393673961
30378,1.0
25661,0.0
47670,0.0
9071,0.0
7352,0.0
2189,0.0
44852,0.25610584105820683
26201,1.0
32551,0.0
11981,0.0
26475,0.0
24191,1.0
19730,0.0
33681,0.0
3056,0.0
20208,0.0
451,0.0988071587310474
2361,0.0
43128,0.0
2983,0.0
45290,0.0
24516,0.0
26026,0.10204081632653061
6009,0.0
23115,0.0
19609,0.0
8583,0.0
46470,1.0
30364,0.0
47009,1.0
24201,0.1111111111111111
3153,0.0
33503,1.0
13175,0.4227565232970043
20254,0.625
45011,0.0
30148,0.0
6945,0.0
733,0.0
41279,0.10674924932720456
31548,0.0
39774,1.0
44270,0.0
121,0.3236695836772444
39803,0.0
34609,0.8333333333333334
7714,0.0
147,0.0
40763,0.0
42068,0.0
26032,1.0
4482,0.75
10889,0.2830557662067496
8886,0.0
16633,1.0
28907,0.12252623475200194
40349,1.0
34189,0.0
29612,0.0
21036,0.0
13653,0.0
42391,0.0
20803,0.0
39363,0.0
23473,0.4004241495171969
44366,0.2857142857142857
32154,0.5
37930,0.0
10068,0.0
27284,0.5
25276,0.0
10284,0.0
42912,0.26708934597977957
3020,0.0
11839,0.0
20262,0.14285714285714285
4326,0.75
16689,0.0
40,0.4
12057,0.11643672552407722
26498,1.0
16751,1.0
44614,0.0
36825,0.0
33762,1.0
32338,0.07734499316533347
24717,0.12570366576864106
5162,0.0
12111,0.0
37885,0.0
34986,1.0
14044,0.0
24682,0.6666666666666666
34344,0.0
24477,0.0
28410,0.31002668746038864
3864,0.21996353694826368
9558,0.10204081632653061
36891,0.004619816514486426
27888,0.0
34318,0.0
39042,0.0
10275,0.2857142857142857
32009,0.0
29234,0.0
26748,0.0
1686,0.40540540540540543
25220,0.0
46959,1.0
6237,0.0
29069,0.0
23734,1.0
30422,0.0
17898,0.0
46374,0.0
3513,0.0
24481,0.6666666666666666
24890,0.9484016849595718
44405,0.2608695652173913
11718,0.0
29856,0.0
37651,0.0
3807,0.7142857142857143
37125,0.0
3201,0.0
42283,0.0
20355,0.0
36194,0.0
23697,0.0
40420,1.0
30261,0.0
21719,0.0
5296,0.0
36566,0.0
35819,0.14285714285714285
18260,0.0
2725,0.0
20796,0.0
40579,0.0
16114,0.0
15705,0.0
22945,0.0
13377,0.08033678677714225
34735,0.0
36385,0.0
30406,0.0
22149,1.0
6107,0.42857142857142855
26589,0.0
20221,0.0
40522,0.0
18824,0.23280060120536167
6146,0.0
20695,0.9696598386198565
47586,0.0
47192,0.05454473705734045
9957,0.26666666666666666
22573,0.0
41887,0.6082442856632007
31566,0.0
6579,1.0
20505,0.1111111111111111
5091,1.0
951,0.3040635486735863
11819,0.0
44914,0.0
40190,0.0
13199,0.75
31685,0.0
14331,0.11583909296630457
21864,1.0
32494,0.0
46820,0.2631578947368421
22813,1.0
12120,0.0
41729,0.0
34445,0.0
42503,0.0
42330,0.2963342963339991
32824,0.0
30461,0.0
26612,0.0
12879,1.0
8082,0.0
33369,1.0
31212,1.0
10539,0.0
15404,0.0
29053,0.0
16295,0.0
32536,0.0
27315,0.0
38149,0.0
26376,0.0
38380,0.46086228749009983
44443,0.0
5110,0.0
1847,0.0
46077,0.0
13586,0.03982593920859924
34370,1.0
30441,0.5
35012,0.22185962732508183
24876,0.0
6124,0.0
22394,0.0
20599,1.0
3081,0.0
21155,0.0
826,0.43678646112223685
44545,0.0
79,0.0
47868,0.0
37226,0.0
29411,1.0
27812,1.0
47872,0.625
16515,0.0
10521,0.0
19797,0.0
44282,0.0
16429,0.375
27145,0.3333333333333333
6034,0.0
36896,1.0
7967,0.0
14354,0.03197343310021511
21748,0.0
35261,0.07042378762242245
22643,1.0
12079,0.0
19456,0.26371522489983246
37975,0.0
15799,0.06249004522477485
30919,0.0
6181,0.0
20166,0.0
30131,0.038461538461538464
20003,0.0
24148,1.0
30805,0.0
46678,0.0
39197,0.43663432970845556
13685,0.0
46392,0.0
46724,0.0
4194,0.0
44049,0.0
8652,1.0
16447,0.08333333333333333
6649,0.5
45647,0.0
43225,0.0
9775,1.0
356,0.07331308741107817
12609,0.0
46105,0.0
1387,0.0
6250,0.0
35851,0.0
32896,0.0
15290,0.0
32381,0.10204081632653061
19977,1.0
8527,0.5412173233915872
43222,0.11538461538461539
28158,0.3333333333333333
16403,0.7
10294,1.0
40802,0.5
8469,0.14026343767228952
3138,1.0
45569,1.0
12162,0.15553136984773305
42356,0.11736340419141987
20755,0.0
12786,0.0
41491,0.0
41251,1.0
14268,0.6585852054375076
35263,1.0
30403,0.0
20101,0.3333333333333333
45961,0.0
14593,0.0
27095,0.0
14080,1.0
29952,0.0
18249,0.0
7321,0.0
15316,0.0
14442,0.0
12283,0.0
40616,0.0
14924,0.0
20445,0.0
44082,0.0
37012,0.0
115,0.0
26448,0.0
44042,0.0
31627,1.0
41160,0.0
25528,0.0
9693,0.014715986590378136
41910,0.75
28505,0.0
23396,0.0
46057,0.5
22155,0.0
46630,1.0
19973,0.34375
25508,1.0
19541,0.6666666666666666
13528,0.0
23500,0.052795173135873036
40963,0.0
1869,0.0
43870,0.18181818181818182
37562,1.0
25650,0.0
35480,0.25267590297403486
32115,0.0
44399,0.0
23299,0.0
43446,0.0967741935483871
7758,0.0
34762,0.38095238095238093
2753,0.0
1718,0.0
30080,0.0
443,0.0
41842,0.36363636363636365
15683,0.07003887657385609
8298,0.13844492490917518
38129,0.0
46649,0.041287843491886175
1469,1.0
34290,1.0
31247,0.22722149826683494
43938,1.0
31664,0.0
44912,0.0
42963,0.8181818181818182
27160,0.07142857142857142
29102,0.13636363636363635
14286,0.0
22851,0.0
31942,0.0
27134,0.03333333333333333
24575,1.0
41121,1.0
17717,0.0
18837,0.3333333333333333
24573,1.0
20256,0.0
41570,0.0
7904,0.0
31530,1.0
35350,0.0
23027,0.0
5365,1.0
12451,0.38461538461538464
37215,0.0
10218,1.0
36646,0.0
47096,0.75
30286,0.3333333333333333
11689,0.0
45104,0.5144449081198179
24111,0.17588546018970816
6425,0.0
41421,0.4
36263,0.0
37590,0.0
29653,1.0
32928,0.03333333333333333
29763,0.0
499,0.536218816262339
2226,0.0
4450,0.0
1024,0.0
21123,0.5
1283,0.0
8895,0.1891891891891892
22084,0.0
9723,0.0
34804,0.0
38885,0.75
18119,0.0
37872,0.0
43588,0.0
30202,0.0
9948,0.0
23735,0.5
3257,0.0
39735,0.0
13067,0.1842158195811662
13733,0.0
21946,0.8571428571428571
17167,0.9085908275064186
18673,0.0
12190,0.11538461538461539
31477,0.0
37449,0.0
17282,0.0
4545,0.0
46930,0.03279710666834566
20943,0.0
2265,0.3333333333333333
29814,1.0
20235,0.0
18764,0.4956835498480094
26705,0.8333333333333334
35909,0.4
29338,0.07734499316533347
597,0.0
27577,1.0
13824,0.23280060120536167
39807,0.39569582572644013
32018,0.6
26374,0.0
26544,0.0
34874,0.0
35417,0.5
46867,0.0
37165,0.0
13456,0.2198447758510823
40084,0.30529191513323983
31437,0.0
30182,0.0
6340,0.0
18031,0.0
272,0.0
15169,0.0
32396,1.0
43553,0.3753503406075956
40106,0.4166666666666667
35349,1.0
24348,0.0
13149,0.38095238095238093
27535,0.0
12608,0.33301365379943426
7660,0.0
38688,0.0
30267,0.0
22814,0.0
38627,0.0
12165,0.0
16099,0.0
11895,0.0
43933,0.11538461538461539
14320,0.5481420011719528
35427,0.3125
35225,1.0
43705,0.0
20035,0.0
42551,0.2225403039541437
17452,0.0
24006,1.0
40532,0.0
17807,0.0
11925,0.5
36249,0.0
8972,0.4663728080413934
27027,0.02631578947368421
34889,0.0
33092,0.0
37529,0.0
13469,0.10791018058025319
31391,0.34178231694698236
43499,0.0
16261,0.0
18763,0.08333333333333333
41709,0.0
5015,0.0
5689,0.0
47635,0.3333333333333333
16179,0.0
7200,0.0
32024,0.0
45029,0.0
42374,1.0
30851,0.0
43305,0.0
4336,0.0
5519,0.0
2811,1.0
28521,0.062357434657397716
22633,0.05
33562,0.0
31861,0.0
37471,0.0
22714,0.0
26963,0.0
36242,0.0
21261,0.0
44859,0.4
10613,0.3894619970062022
20824,0.0
29380,1.0
46663,0.0
26644,0.0
31906,0.35701330586549795
6968,0.0
3702,0.0
11751,0.5
41624,0.0
11633,0.0
25047,0.0
10107,1.0
41238,0.3125
35462,0.0
450,0.033024289257783376
18867,0.1111111111111111
3195,0.3333333333333333
10517,0.5
25556,0.0
24545,0.0
13729,1.0
31956,0.11883734810677449
38722,0.0
6297,0.0
24513,0.5266952453762878
29655,1.0
17306,0.5367421509623002
31332,0.0
4674,0.0
27017,1.0
14737,0.5
12729,0.0
42825,0.0
842,0.0
31335,0.0
34089,0.0
16685,0.0
42807,0.0
39336,0.8333333333333334
65,0.0
34276,0.0
12191,0.0
40472,0.41795471098794995
34565,1.0
6891,0.0
41941,0.701825437132308
7281,0.0
7609,0.8333333333333334
27156,0.0
