ID,Predicted
40138,0.8288664590667816
41440,0.8265782983314148
32943,0.8490191844468334
14433,0.8129363657247545
21665,0.740460645335805
42817,0.8328349731434441
16974,0.82533018082417
2248,0.7400154028467681
7047,0.8221065010582475
17960,0.8881448095170562
6670,0.8036666313917809
1116,0.9761771184952169
27307,0.7570531613106285
39264,0.7654849623675841
4803,0.8099118019790413
42049,0.7712549826766687
46322,0.9746325082503621
20204,0.8358688299307705
28298,0.8326186442527499
37921,0.7494474357938418
30583,0.8141324767026269
29332,0.8102679058518799
33579,0.9683783284084283
1263,0.7623488961439914
6613,0.8108843987291889
40405,0.8881448095170562
31563,0.8891395107000055
26563,0.8830781797348609
44672,0.8138368989533383
25161,0.7646078015229764
12228,0.762313261156521
35368,0.8674446663075935
17055,0.8201947850897601
30037,0.7511488905517494
36647,0.893997644317213
9410,0.7526053676938694
40760,0.7670199659045734
45184,0.8725312012144414
45330,0.8091526724263475
4710,0.8208090609862998
34047,0.8221065010582475
11810,0.8466650083417974
21439,0.805168488111257
9378,0.7795270187575
37414,0.762732410354893
35458,0.9386160618058056
8674,0.814769448264932
16152,0.781806694796216
19263,0.807726892395413
5682,0.751251116472722
43726,0.7534297584530435
7668,0.8221065010582475
45192,0.7367813612459142
23326,0.7797029848336751
40585,0.8243812980277462
15460,0.8041135130494735
5300,0.7639436155730488
41447,0.7398562498081068
13728,0.7818593245326074
47897,0.8358688299307705
22857,0.9707127871624234
7444,0.8476840400858889
16806,0.9662639572435574
8250,0.7976855956217704
37022,0.7346777588630133
34591,0.8333790607094139
42317,0.8630107086199529
37780,0.9404764660425077
28230,0.8462731926494058
38713,0.82533018082417
1221,0.8545166810233602
12749,0.7477309496177864
42663,0.7645694812856269
28063,0.9572205670477266
33963,0.7629597452366154
23250,0.7661803294188618
3647,0.8165143600519759
13816,0.8891395107000055
5176,0.8022936906437703
9399,0.9349975562000533
31124,0.743544410198226
1362,0.7655369795705639
46627,0.8091526724263475
40588,0.752447995714833
31704,0.7462594447194185
34477,0.7312282597955954
46346,0.7547672952221437
25998,0.8022739755195115
23092,0.815539134346949
6849,0.820847657542199
498,0.8881448095170562
14652,0.8836028862383162
32045,0.8476840400858889
21763,0.7837321585984266
11250,0.8001641194679839
38904,0.8130493772717359
8080,0.8169928661474392
6854,0.859627563548781
41126,0.8491915957749918
3850,0.832097082208978
41405,0.751449281347332
38620,0.8630107086199529
22286,0.8166902023316304
33778,0.801726732612983
33392,0.7875758425089026
12035,0.814769448264932
22236,0.7737189628614011
47188,0.7689302536465855
2516,0.7537655682040195
39382,0.8700433522384518
20094,0.9596547936679585
44878,0.7709298137635474
38411,0.8073897877472979
11579,0.8435978055870641
569,0.738917799910574
462,0.8180615488507298
20770,0.8247337573316598
17928,0.8914925865431128
9431,0.843361078743679
31551,0.8630107086199529
46182,0.7342832579365165
47884,0.82533018082417
34602,0.976037534853957
33078,0.8022936906437703
22815,0.8217012092701491
34795,0.8881448095170562
8415,0.7756872839051131
24289,0.7903970555826029
15801,0.8811371301685399
25473,0.82533018082417
21326,0.7685982645090346
24932,0.8073897877472979
26339,0.9367108576283639
43797,0.9765057142028191
8637,0.7859518100610637
20708,0.7780096206904291
11637,0.7813684750114254
26260,0.8656065926855542
33801,0.7532000308095864
41287,0.8185943857140695
736,0.8665473034858939
40639,0.7598497408985566
30564,0.8340238244246488
46534,0.7681476994400747
44392,0.7882681296007946
1515,0.7830742971000246
15200,0.7886552199567748
5644,0.7487570209493889
21121,0.8490191844468334
9550,0.8656065926855542
3794,0.8424602504782707
28849,0.7769883520320983
42822,0.7580142658969136
11941,0.7956941728870067
39088,0.7597856197854495
10560,0.7746546088680463
26787,0.8000154342952746
35746,0.8219725156413299
16457,0.8513959106474275
9748,0.8366965229705584
13988,0.8871481094232352
29369,0.8968745939414885
10064,0.814769448264932
11326,0.7617194704236768
24673,0.8140690521716852
811,0.7654849623675841
28020,0.8198464813427937
11445,0.8102679058518799
23793,0.8102679058518799
24012,0.805204594625219
12021,0.7995397253211634
10938,0.7580900255283339
42194,0.7494161589364459
36917,0.7965063316509889
24168,0.8020397695111714
7534,0.813098654177498
3642,0.8217012092701491
41768,0.8019627955834587
38254,0.8227391567094906
14118,0.8105028754498127
1885,0.8349599012730473
21977,0.9630199536366892
30279,0.7653091903777871
26094,0.8036666313917809
39588,0.8036666313917809
20019,0.7895124193669166
21288,0.7618000111400561
34661,0.8073897877472979
32926,0.7437580691314861
20113,0.7666557748712902
550,0.8428312916285544
12002,0.8363105246718469
36746,0.8166740174297901
21854,0.7640252854319343
1870,0.8029687627217187
46818,0.814769448264932
43619,0.8062282393772179
28695,0.7574686906114724
18170,0.7799699497694633
38841,0.8176933900123391
37907,0.8300478886616524
36867,0.7796023158056012
37094,0.744129119458579
44947,0.8674446663075935
13704,0.8574188975171846
42395,0.7688024305936919
32734,0.734149126831209
7702,0.7828012246962491
6585,0.8077878827979953
36506,0.7574783452212946
47832,0.8146298115348191
39479,0.8247337573316598
94,0.8073897877472979
46605,0.7393976618034378
27973,0.7681679389498096
46490,0.7708645052862253
42344,0.8209640728035438
29413,0.8575565359126607
45818,0.8349909146245036
21142,0.7724282590939849
38618,0.8175054483926275
21097,0.8477796456386052
26232,0.7634902777223892
45091,0.747630796401682
14189,0.8835576217340053
26350,0.8120085853559842
46422,0.7630178845845735
2677,0.7691489743194966
21388,0.7562627923647659
15456,0.9820541303245913
43380,0.8600352722092417
46732,0.8217012092701491
27928,0.9561152181142901
44535,0.7303159076182614
4306,0.8881448095170562
14997,0.9421711724797985
32817,0.8102679058518799
24712,0.8012350889005752
12636,0.766214152417973
4256,0.82533018082417
24016,0.8851424892341999
6507,0.7836452823203223
41283,0.7745760868066105
22179,0.7643997010119286
34134,0.8455940115983793
7681,0.8036666313917809
17214,0.9693049942087923
43651,0.750922162462695
4719,0.814769448264932
44175,0.7493862667489677
1253,0.7618293434170992
42654,0.8024949817034339
15936,0.7454758241808802
12099,0.7817062599496271
46904,0.82533018082417
20260,0.9662639572435574
42625,0.9467663483343173
35335,0.8617253016995484
32049,0.7850632230270738
4167,0.7804293811623196
8622,0.82533018082417
26315,0.7635977894089896
7733,0.914210876091404
23497,0.82533018082417
7190,0.765942333541746
36858,0.7788462248620244
47830,0.8100678917307937
24728,0.7438844259134879
17868,0.7676945922214053
17220,0.8476840400858889
28645,0.7670581200763967
8790,0.7502747720268484
13684,0.7618293434170992
6745,0.9812175816427543
5785,0.7893876139548199
39829,0.7342832579365165
17585,0.7681679389498096
20377,0.752472625825857
5492,0.7769883520320983
16763,0.7945595261418535
8706,0.7589880050452855
36747,0.7547415205547533
30323,0.7769048634256368
16488,0.7867287287005098
11541,0.8636407383298469
20791,0.7917845516977323
47665,0.7645694812856269
44408,0.9670941059752259
40214,0.835242542607474
17246,0.7578574824321529
46061,0.7595191178430228
26693,0.7683928512925372
4858,0.8025500064538211
905,0.8885598587772203
40421,0.7454758241808802
7846,0.8247337573316598
19275,0.8066872070690777
21576,0.8056926662607363
43995,0.8073211945150104
41949,0.7499709440510153
21754,0.9626952667372897
26637,0.7641651846884528
33700,0.7445119405983137
6100,0.82533018082417
39759,0.8630107086199529
28578,0.8290026367341312
20326,0.8102679058518799
32292,0.8271487337236705
15624,0.7465424251875632
30716,0.883575110541142
152,0.8100678917307937
21676,0.8481560132608617
27454,0.8217012092701491
20175,0.8392932188411709
18730,0.7712839755120938
34471,0.7711427279082662
36391,0.8358688299307705
7793,0.8019032163372634
25705,0.7468596365948201
41386,0.7454758241808802
18688,0.7622566783665783
6219,0.7816725171452811
5192,0.7712154389169003
6933,0.7987378434030304
45895,0.9694469123237499
5813,0.7557668863043429
21872,0.8247337573316598
30185,0.7464485434503226
12668,0.7550271135474825
10254,0.7618293434170992
35275,0.8242392311914312
29852,0.7864982349435258
41971,0.7657230826358136
6911,0.7991165814174274
32806,0.8312805895994003
7628,0.94189608718407
3821,0.7893876139548199
2752,0.7963142264766315
36451,0.7728927917987504
40647,0.8217012092701491
33721,0.7603839507888366
46631,0.7591335863959494
23847,0.8749218337784335
9211,0.8217012092701491
732,0.8476840400858889
35392,0.8901527752641522
47176,0.8022936906437703
9666,0.9783730819895095
26337,0.9619707090951802
16470,0.8652867443928886
5639,0.9820541303245913
13330,0.8477796456386052
38080,0.744803912892657
15015,0.7941354556333994
37883,0.7595040669822577
21440,0.7859539939663606
31140,0.8253538931353345
39768,0.8217012092701491
43771,0.7980770456571018
45981,0.8897092058678785
670,0.7737352527380045
42565,0.7646963372852383
46024,0.7785860040348188
25393,0.9046078851865968
6017,0.8830781797348609
30363,0.7465471014335522
44748,0.8358688299307705
23921,0.7608032529131324
4174,0.8190060150706494
21275,0.7990959282282467
6339,0.8166798744694236
34149,0.9649498151771178
13463,0.9156896912626951
44724,0.9707127871624234
38590,0.8201309828006739
32123,0.8290026367341312
2355,0.969965075356613
45017,0.7330731296487939
2960,0.8322050198311134
1873,0.9596547936679585
42031,0.8217012092701491
39543,0.7738140754810446
30282,0.8053989892224952
15204,0.7619494012251572
13696,0.7908110725171754
47344,0.9578789705925059
37288,0.7481702346903513
41426,0.7692140334289145
11829,0.8226241437955074
6383,0.7504280033423297
34900,0.7791068897694968
38678,0.7456433177699445
6106,0.7360175851541068
15301,0.8314386829082183
44279,0.767072221249936
36983,0.8610211054064673
21040,0.8063825726130135
2772,0.7847929427883846
1267,0.8336360865439647
46101,0.8336438136234391
32768,0.7639436155730488
26372,0.8384360787150547
35535,0.7588638059513263
27918,0.8217012092701491
10327,0.7603839507888366
42216,0.7440908234965874
40412,0.7487570209493889
33084,0.8193905146018915
3812,0.8889254072153921
20787,0.7976139622698808
46110,0.8170654921577863
10829,0.8056926662607363
23335,0.8617253016995484
14764,0.7941354556333994
39775,0.7691489743194966
42806,0.8129470364667185
29376,0.8293504822774147
27855,0.859627563548781
1111,0.8203542865844163
18007,0.8243719905032248
25573,0.7620673252229464
28672,0.7947180350016465
8325,0.8352508032648953
33831,0.9304058725744478
39386,0.7991636977933627
7517,0.8057212998222875
12753,0.8476840400858889
35177,0.82014202341501
41812,0.7898943142228857
32830,0.8274671866325697
21429,0.8891395107000055
45037,0.854129852459697
47016,0.8324054666559713
17683,0.9820541303245913
32160,0.773467998653377
3529,0.7458291416880812
22130,0.8102679058518799
29601,0.7914873018169271
43216,0.7748461764581392
790,0.8058931954940878
27235,0.7520708612678195
28406,0.8694584056436211
10142,0.82533018082417
16611,0.9388266128786976
27919,0.743401616392955
8767,0.942705274904752
19807,0.8183097447190358
45170,0.9012866917018035
1637,0.8047532558643341
12784,0.8290026367341312
24908,0.9704795289029121
1764,0.8082474999435522
24338,0.868829532713249
21025,0.8184301956024652
3093,0.8099502341203766
14347,0.775173110884238
37896,0.8936462183931958
47729,0.796896886078429
45993,0.7713683990568544
41651,0.7516507364752231
1634,0.7746335282229646
46245,0.8901527752641522
34820,0.782900690635608
31893,0.8320265037368996
33464,0.7607241314160813
13889,0.8652867443928886
42732,0.8692953491236652
4943,0.8048789958605832
18085,0.7511488905517494
37285,0.9726715762738539
14185,0.7895124193669166
8843,0.8162505714196682
47599,0.9436247320444092
1851,0.9021178383113423
17028,0.8830781797348609
382,0.7744704113433581
45615,0.8151348696067303
18537,0.8022936906437703
383,0.8857783208219586
9631,0.7582141371393613
30457,0.9489678589729258
41879,0.781806694796216
28201,0.8257011820878836
1230,0.8041135130494735
2601,0.82533018082417
43937,0.7611293513783245
26111,0.743401616392955
11194,0.8036666313917809
47300,0.7639436155730488
14734,0.8073211945150104
6063,0.748477303999093
33107,0.8881448095170562
14718,0.8036666313917809
19549,0.7512772759262251
38557,0.7312282597955954
33202,0.7671073430010127
18450,0.7397780493261578
41501,0.8256744805932873
45893,0.7360175851541068
38232,0.7963872654511008
41960,0.9012866917018035
19771,0.8274706082898636
7823,0.7575042121714012
26007,0.8247894078958685
11246,0.7708636487422735
40917,0.785723926650559
11155,0.9612203965874856
45889,0.7765538141775649
2594,0.981765984497735
39509,0.8162910482920248
3322,0.7469439297372636
28515,0.8481560132608617
1106,0.9837006917944081
14594,0.8144440028274738
3442,0.791518824688373
36298,0.7683110087565681
10721,0.7580845343018132
2113,0.7816516260910662
30520,0.9837006917944081
36124,0.9304058725744478
1225,0.9459499873910121
19724,0.7850100171241072
6689,0.7360175851541068
25302,0.82533018082417
12051,0.7656617469216013
47371,0.78734420296419
6648,0.884737750466282
666,0.8073897877472979
28438,0.955985275320443
4337,0.762732410354893
8781,0.8060829280727523
11166,0.8170786202718996
17843,0.8182979315527592
42176,0.82533018082417
29757,0.8031041434976611
1154,0.8468788394791756
20464,0.7586927421696851
4335,0.82533018082417
448,0.7643997010119286
45418,0.9039311381595665
18766,0.7342832579365165
26905,0.9185234648774049
42203,0.8176933900123391
33679,0.8349599012730473
47941,0.8674446663075935
20618,0.8095143747135117
32377,0.7342832579365165
33856,0.8829888530142537
7007,0.8320265037368996
21324,0.7465424251875632
8314,0.814769448264932
45269,0.7593499404210924
28928,0.8194718862191509
576,0.7722488663851065
47644,0.7487570209493889
46672,0.7303159076182614
27707,0.7469566439014396
33564,0.7983844511748543
30672,0.8002164982185359
32442,0.859089026021805
3959,0.793966006101309
28766,0.82533018082417
126,0.7592590263168272
25428,0.7515279751922277
44065,0.7946689981608968
509,0.8057212998222875
41612,0.8251078301210929
30075,0.8249881241582141
43466,0.8024239700700808
12452,0.778020389590406
449,0.7821965157632699
7888,0.7910936498990896
3621,0.8373463515312408
21661,0.7471505210943431
15895,0.8061517513238808
1428,0.8349909146245036
11169,0.8704597621545643
18799,0.8036666313917809
26183,0.7546987825046343
8528,0.7706322312486833
44560,0.897308628444288
24562,0.8144440028274738
44621,0.8703402877850291
32931,0.725649927181428
39549,0.8968745939414885
39599,0.8011332034317363
21054,0.8047509935128755
25494,0.8160849591592343
16377,0.8018198986881426
7692,0.8891395107000055
41436,0.8185334238255462
46198,0.7780512724857918
4593,0.7780096206904291
12776,0.8186637990099309
12377,0.8066864886999324
23263,0.9714684366156341
3370,0.8108593581122193
2314,0.7735165505856673
21004,0.810985188296554
33838,0.7961993953697727
41935,0.7461984546720206
39223,0.9463337205747641
29912,0.888877412387405
12898,0.8425664080118715
27066,0.7734518931271234
45210,0.9139785556780139
11276,0.7598663772172766
3247,0.7621846891774431
31007,0.9837006917944081
15362,0.8112600105964738
31939,0.7342235649799952
44023,0.7660109211944253
29685,0.7396803522775195
17622,0.897308628444288
21354,0.8829888530142537
39661,0.8229222059911644
42800,0.7454758241808802
14028,0.7397780493261578
3948,0.7586927421696851
38694,0.7480609091763127
34787,0.7605294635314105
14870,0.843361078743679
35583,0.7477309496177864
24066,0.8617253016995484
43429,0.8473021649700826
25185,0.7802873509569433
22749,0.7266890415471333
24832,0.7776453490063943
42440,0.9630199536366892
29739,0.7445586838621979
35844,0.7854394452571088
5969,0.7562627923647659
39584,0.753993526401146
23050,0.7847668098509105
32496,0.8490630984773141
29090,0.7846525244394678
564,0.7605785604262157
7372,0.8328349731434441
6064,0.8830781797348609
41368,0.9730650246235291
1989,0.8036666313917809
45437,0.810985188296554
8648,0.753993526401146
37688,0.8140690521716852
23856,0.8017812430138909
9221,0.7342832579365165
8358,0.82533018082417
7061,0.805168488111257
26177,0.8194187585344158
10853,0.7608032529131324
11343,0.82533018082417
26821,0.8481560132608617
30997,0.7507992769177468
32054,0.82533018082417
40670,0.814257512578147
13681,0.7704115724271233
21691,0.9365307775976595
29661,0.8370438207394485
10307,0.8121652733202548
19412,0.9369321755776973
16909,0.7709713897495974
2333,0.8447605092669513
34498,0.8217012092701491
18335,0.7598663772172766
6429,0.7579758562809938
25745,0.9812175816427543
3274,0.8148125636830766
24735,0.7895124193669166
41608,0.9542704440903197
42612,0.7720279434585958
22757,0.7966567317015576
38335,0.7445586838621979
10122,0.751449281347332
17182,0.8006671841651851
21263,0.738917799910574
32486,0.8881448095170562
46763,0.9517569126641695
8313,0.743401616392955
13735,0.8056926662607363
38864,0.7877092206808728
26259,0.8672177812818721
7270,0.8328349731434441
8459,0.7323695976809664
13261,0.8183097447190358
14259,0.7562627923647659
26504,0.7635977894089896
34107,0.8256744805932873
34091,0.8636407383298469
36217,0.9669909439823255
20951,0.7681679389498096
3253,0.740460645335805
10341,0.7595731239403607
27260,0.8570501022822388
25034,0.8143451170306272
21552,0.7554964521187824
25648,0.884737750466282
4588,0.8022936906437703
29434,0.7773253942587042
10546,0.7217279356006486
45813,0.797115975540787
23738,0.7474753426740058
17024,0.8143451170306272
23339,0.7325767177885935
31254,0.9820541303245913
7003,0.8891395107000055
41038,0.9356153126591648
30372,0.8546669429892786
35037,0.8036666313917809
43639,0.8342916733641524
36220,0.7360175851541068
47154,0.7573698311000818
20831,0.819859230737303
32852,0.7864982349435258
31467,0.8298585575972108
39290,0.7775632963439446
2719,0.7557542587519643
20795,0.9156896912626951
45429,0.8036666313917809
18137,0.7404029691331667
13687,0.7805732829297044
18480,0.8490191844468334
37351,0.8338636165725254
37740,0.82533018082417
33980,0.7970991473961487
1374,0.7808740416952595
15903,0.8339592762763065
5143,0.7454758241808802
3741,0.8035756205570848
44230,0.8354275799697541
13142,0.805168488111257
10499,0.753993526401146
12747,0.7342832579365165
26334,0.8881448095170562
10250,0.8925292536707113
44649,0.8056982480054072
31790,0.883575110541142
38282,0.8102679058518799
2674,0.82533018082417
8467,0.7584139831385005
35006,0.9320541743698559
43106,0.8229377658693146
38685,0.8349909146245036
41529,0.9512203473052288
14774,0.7769097490143175
42653,0.8342916733641524
821,0.8776098656978034
14867,0.8053190142736852
8948,0.8358688299307705
18482,0.8162896958254287
796,0.7633913133175118
22390,0.8308753919395652
46600,0.7632829430300441
29614,0.7625116110454853
11295,0.8490630984773141
14059,0.7603839507888366
32675,0.8227821927307356
29428,0.8194718862191509
2798,0.8925292536707113
11491,0.8082938736680835
40578,0.7472430953837367
29953,0.8217012092701491
10857,0.7837321585984266
27370,0.9763705105664378
3660,0.7839256157859854
11919,0.7970991473961487
573,0.8434861486973105
6584,0.7590881828541997
342,0.8131741968220491
39210,0.7799699497694633
31981,0.7799012210719853
22068,0.751449281347332
9876,0.7776560436488164
17304,0.8630107086199529
43101,0.7469331426035044
369,0.7639436155730488
41123,0.8891395107000055
27329,0.9737845407498927
5070,0.9032663027951912
39412,0.8080238844847271
7815,0.8217012092701491
12994,0.7466208494179402
14511,0.9338793922956247
3953,0.810985188296554
38792,0.8056004792061343
39466,0.9394765063307325
12232,0.758475385173659
44573,0.801726732612983
29308,0.7613205396120963
14661,0.7947180350016465
38502,0.7689947134980106
35654,0.8277965274250932
6970,0.9630199536366892
3503,0.8120085853559842
38553,0.9036698249182997
33102,0.7393458263416716
47991,0.9326287818884169
8259,0.7762282133469943
44379,0.8228663300116817
5798,0.8036666313917809
26653,0.8476840400858889
11433,0.781806694796216
35144,0.916533977436648
23443,0.7809484908344831
46582,0.8145121034307486
36408,0.8310346965227716
36029,0.7507504851071266
8347,0.7646963372852383
16719,0.7454758241808802
40064,0.7459507066705914
25562,0.7425681095741766
6330,0.8207812367305755
36691,0.9758734397589969
36100,0.7661064528858136
41082,0.8038694605797527
34587,0.7595951735715182
3429,0.8036666313917809
39671,0.7493259212706197
30472,0.9654448308601555
29330,0.8843332749001065
37308,0.79282824534095
20341,0.7473352077194377
7138,0.8208090609862998
33575,0.7398562498081068
19470,0.7981850943939045
16619,0.8925292536707113
1904,0.774811392534941
45205,0.8057212998222875
6452,0.9581336324040234
35024,0.8099118019790413
24013,0.7361344683516545
40685,0.7813622478537029
43971,0.7810212647415381
23581,0.8222494289770319
40977,0.8692953491236652
42365,0.7879365858299926
30046,0.8073897877472979
11904,0.814769448264932
6768,0.82533018082417
22447,0.7454758241808802
6016,0.7963142264766315
12866,0.8271487337236705
42233,0.7398015284300996
42189,0.828548874536433
22994,0.7681679389498096
43071,0.967766458551668
45430,0.9470955430838512
41249,0.7565015848150435
28160,0.7574457039774353
11454,0.7437089247705312
41392,0.8169126677768963
46471,0.8318259532506005
21564,0.7615479335194973
47098,0.9316514873834665
40476,0.9051509482701822
47325,0.8227618847728411
25108,0.7342832579365165
20560,0.8036666313917809
3700,0.8000154342952746
14249,0.8869689354272956
39581,0.7795132676234896
32799,0.9082009636653678
8208,0.7644630677975925
19776,0.8009558567826104
9534,0.8443047210084154
42111,0.7830742971000246
19710,0.8637254792735803
7974,0.8674446663075935
16360,0.741235156750402
26732,0.8122968546640857
33186,0.805168488111257
20045,0.8302584406202508
39377,0.7652524126190907
11105,0.7973869515802886
44675,0.7893876139548199
10930,0.8193905146018915
46026,0.7735165505856673
44278,0.7657230826358136
34728,0.743401616392955
47624,0.7626552744196095
14751,0.9140056609829293
30754,0.82533018082417
33942,0.7642135105605075
37342,0.779954297136699
607,0.7608032529131324
16420,0.7817359180299035
24925,0.9682478334690816
41014,0.7643997010119286
17738,0.8507064000768855
27442,0.758944949900496
44524,0.8386326177070361
10336,0.7383002147459634
1684,0.7646963372852383
2386,0.814769448264932
16918,0.9108673855162356
9173,0.8190060150706494
41301,0.7604135342201427
6790,0.7493862667489677
16939,0.82533018082417
9020,0.8170654921577863
16943,0.8936462183931958
11466,0.8085359239088881
38526,0.8582558969316629
6159,0.8089456299532215
7098,0.8227821927307356
47358,0.7917725930679187
29854,0.8999427162585468
18279,0.842839371075832
29583,0.7367813612459142
25509,0.8880028812970943
5640,0.8181588138333319
18547,0.9653889701277801
34340,0.7467890580097772
8539,0.9304058725744478
18520,0.7838983364207129
9862,0.8656065926855542
18765,0.8120085853559842
28047,0.80519263369983
34950,0.775767188782726
45262,0.805168488111257
26274,0.8320265037368996
30274,0.8342916733641524
44267,0.9730650246235291
34645,0.7828012246962491
32765,0.8674797275619821
42394,0.7652338204449767
39895,0.7360175851541068
8907,0.7641289406998181
45353,0.7639436155730488
26508,0.8230625472199374
7529,0.8477796456386052
9859,0.8243719905032248
28188,0.7990402795327767
31395,0.832808195131231
32176,0.7950000094164899
26639,0.747089118754953
31080,0.8075772075925031
24197,0.7794506936038804
29905,0.7487576224450772
23192,0.78099153941121
35569,0.7443478565699789
47920,0.7884157143731426
25851,0.88117607603125
16185,0.8669233132282712
31232,0.7341326013779491
27116,0.796532211161495
19014,0.8521471716821408
45072,0.7681679389498096
22594,0.9662639572435574
18447,0.8263061613719435
31481,0.9517715970118488
18219,0.8143451170306272
29066,0.8617253016995484
12696,0.7566734494895474
19757,0.7584139831385005
39744,0.7358783917010041
4553,0.8036666313917809
4321,0.7608032529131324
39275,0.7712243062556824
19451,0.751449281347332
46692,0.835083337714397
10511,0.7454758241808802
23837,0.7963938337451575
31725,0.7981850943939045
43659,0.8075772075925031
36007,0.8247894078958685
45395,0.8022936906437703
11147,0.8646283210553521
5023,0.754008607753299
14719,0.7839256157859854
11800,0.780434531156406
2649,0.8056982480054072
22039,0.7657230826358136
23556,0.8203188228288868
29148,0.9143942500093628
6935,0.7398562498081068
10966,0.7963142264766315
43204,0.8891395107000055
6561,0.9662219785546763
24614,0.7625116110454853
27781,0.7737352527380045
10816,0.7799699497694633
23148,0.8144440028274738
45900,0.794339835461142
43684,0.7837321585984266
5740,0.9133656167680174
19898,0.8376052154950306
34399,0.7828012246962491
266,0.8247337573316598
972,0.9730650246235291
6653,0.7907806948062621
44198,0.866397467473499
14106,0.8674446663075935
39500,0.8314386829082183
27043,0.8496443596718817
13513,0.82533018082417
41063,0.8055241395368821
8499,0.7767915449812062
21611,0.8172784289310684
36050,0.79071263957493
28049,0.8069008263165772
14978,0.8107426456849502
40541,0.818634773262779
17442,0.8144440028274738
16706,0.7761394905023021
20212,0.82533018082417
35696,0.7454758241808802
10493,0.762732410354893
19155,0.8358688299307705
30378,0.9261203174186551
25661,0.8102679058518799
47670,0.8248208295578574
9071,0.7734518931271234
7352,0.7613205396120963
2189,0.9652720845926371
44852,0.8891395107000055
26201,0.9255322035921277
32551,0.7528284522682706
11981,0.8037117958879647
26475,0.7799699497694633
24191,0.953479806186955
19730,0.7603839507888366
33681,0.8102679058518799
