ID,Predicted
25953,0.029392989199302198
26006,0.9814305322789335
31508,0.41983741617549997
37641,0.04838217709144565
36412,0.05253434193120458
19968,0.014712628935260598
42340,0.1956589137937487
35902,0.4992315135235982
24811,0.9761136041167439
3216,0.8255642975957265
17239,0.03606375544230016
36241,0.07269357084262364
18998,0.7890928882402556
20871,0.04451812748205675
17556,0.06356579420606556
15501,0.5895827842913254
42469,0.19325250331928234
8831,0.12246213361535128
37191,0.024635043943455864
12093,0.9255427747629756
6791,0.9867132423768014
1034,0.036603996950131036
1881,0.727398262324587
38118,0.015708750813758207
47548,0.14320428254311116
5990,0.08909877205727584
6576,0.8970305107566146
35977,0.6502752170204573
11674,0.7201332725020877
20249,0.6209098751144051
22702,0.05630649883167807
24666,0.3211680794616815
20653,0.0937093234897323
34389,0.8623232711013298
22829,0.2938817770902327
8537,0.06893838130117741
25004,0.9995792733736742
35973,0.49948635685559223
38181,0.03700538905474207
43168,0.6849749030793811
700,0.3212829117904115
46063,0.8204948215946725
23090,0.06652680848057212
24530,0.6162319046215565
23704,0.05821295721056269
1051,0.9995626006301931
43234,0.42449939579542934
2282,0.016124413009865304
28931,0.03818571610244057
20861,0.500569139470006
39179,0.0875695582263551
18466,0.01269735403375762
5921,0.026869667408935812
43037,0.03369537057246581
6612,0.03833443384799975
15865,0.11237771514052898
31841,0.6013165581602553
13752,0.7061818274692121
36912,0.865473106464995
40138,0.32559640337299856
41440,0.26186353626350384
32943,0.7161834270360088
14433,0.07529115072463465
21665,0.15271938031450538
42817,0.8901436822320121
16974,0.4717620429478333
2248,0.03899019151917556
7047,0.7895511842857775
17960,0.5172212783642155
6670,0.541154767200906
1116,0.8403852430597413
27307,0.394145873467893
39264,0.45226109626505695
4803,0.2613240480758869
42049,0.09065474602205637
46322,0.955429460428331
20204,0.8339943648832274
28298,0.09858511821480782
37921,0.06985937110828017
30583,0.05392302455857882
29332,0.3581694765108167
33579,0.9549286309397095
1263,0.4291695396215265
6613,0.5689768778634061
40405,0.7424795422860322
31563,0.8253350136075346
26563,0.7389300543329788
44672,0.515818445632905
25161,0.02512922151294563
12228,0.07973758390824452
35368,0.19670647745387979
17055,0.10161838508070586
30037,0.24567187093360246
36647,0.914204141298169
9410,0.06244476462394187
40760,0.054597632417400906
45184,0.5037782210584723
45330,0.8360858168503175
4710,0.6579616127553638
34047,0.7895511842857775
11810,0.8291118626818533
21439,0.08332372593268893
9378,0.23264709442975767
37414,0.04940257921806112
35458,0.6499500632653331
8674,0.39624811630869106
16152,0.0582867841464741
19263,0.3440783816482385
5682,0.059034554257659175
43726,0.35178611012850586
7668,0.8822918276199392
45192,0.008878935252076203
23326,0.01743431558674092
40585,0.48057181358848083
15460,0.027528843601764292
5300,0.044872905786579334
41447,0.02737156031553516
13728,0.8779071594777973
47897,0.8609856045658811
22857,0.6133105750542335
7444,0.9314373415599088
16806,0.8390401722078071
8250,0.0027450776255696033
37022,0.04732109208304593
34591,0.6680459326851268
42317,0.8375874111657088
37780,0.8996349126894015
28230,0.6125678191175586
38713,0.46929227692110603
1221,0.5542787915851046
12749,0.06734663873477788
42663,0.311383936311065
28063,0.23816867849188975
33963,0.4635702740558007
23250,0.4569691151916132
3647,0.10959583877017413
13816,0.8326951078015808
5176,0.6919727925391409
9399,0.9742038986572992
31124,0.002536009431577776
1362,0.018170576858983385
46627,0.8155052295656439
40588,0.008199386808625387
31704,0.045079448607483676
34477,0.013179190229538739
46346,0.005480826601423169
25998,0.35700545186633137
23092,0.5310941492326549
6849,0.4903783682468376
498,0.7017695917571256
14652,0.7571351829989066
32045,0.873487497513189
21763,0.06501489396392512
11250,0.052668477555577325
38904,0.27707488898784993
8080,0.2369166268135155
6854,0.8562448021855914
41126,0.3950512224901892
3850,0.07793741645260503
41405,0.10336818437332161
38620,0.8632373561408476
22286,0.2708519313896148
33778,0.01916526982313765
33392,0.25660335105554216
12035,0.5984250186141618
22236,0.6950531053598766
47188,0.21870351825450246
2516,0.07108181608127513
39382,0.2503395474427487
20094,0.860560563990309
44878,0.10440732873384972
38411,0.8935997802628068
11579,0.8441378839772008
569,0.10909866328455345
462,0.10933345371312354
20770,0.792294278784362
17928,0.8066732678190744
9431,0.9792781519553737
31551,0.9202639593817735
46182,0.042005475679549646
47884,0.6683001224838483
34602,0.9015896041338912
33078,0.8865529621834242
22815,0.5851034971474173
34795,0.7235769114247985
8415,0.05185798036200326
24289,0.4481157683517776
15801,0.8646602335584159
25473,0.25798340794911284
21326,0.07362058154283758
24932,0.8889337454938961
26339,0.03714992788920903
43797,0.9912684099671981
8637,0.04423641319079926
20708,0.04647087619977227
11637,0.13998658059333968
26260,0.8199085380170411
33801,0.057251388131474484
41287,0.28632693696644945
736,0.17014734374595547
40639,0.23628553523458107
30564,0.10052535136121916
46534,0.21086484844295242
44392,0.07779438210391193
1515,0.08299835497980297
15200,0.06244476462394187
5644,0.05717879301573555
21121,0.5627284290849393
9550,0.7161834270360088
3794,0.4745445569373107
28849,0.036531653474173656
42822,0.06992559694544503
11941,0.3223754094122409
39088,0.014645003774000078
10560,0.18195653855681965
26787,0.02587302416746887
35746,0.49285604904125385
16457,0.38681730197079334
9748,0.030074037747428343
13988,0.9724767340288376
29369,0.9633921293762913
10064,0.615913583712869
11326,0.11707968821605562
24673,0.4678290622442388
811,0.7356496778956114
28020,0.9223579834841263
11445,0.5556029342782773
23793,0.6956845503726863
24012,0.07869649406091911
12021,0.2832777388734299
10938,0.1301968158897082
42194,0.165979383015331
36917,0.6331074733909063
24168,0.17299971608078438
7534,0.47329598755828406
3642,0.4021566331101192
41768,0.31425934064596167
38254,0.10817314442866727
14118,0.08046595253595878
1885,0.9429356939920244
21977,0.9728836565078613
30279,0.16843621929587552
26094,0.5019067572698223
39588,0.5540189544271829
20019,0.6692386425390064
21288,0.007252592641318395
34661,0.9452149704990536
32926,0.018657706043275123
20113,0.061262875127178505
550,0.5261942779185962
12002,0.17262301039614505
36746,0.31610812123257054
21854,0.12286998903888398
1870,0.36368914196131774
46818,0.5172212783642155
43619,0.07286866125304703
28695,0.15590216470801554
18170,0.17638088488041123
38841,0.5984250186141618
37907,0.4912834110408706
36867,0.06530418985653558
37094,0.013549666584277746
44947,0.31716190505676767
13704,0.19072934571469413
42395,0.03603564547045373
32734,0.3385546988815338
7702,0.05630649883167807
6585,0.14224649204876555
36506,0.047875265644100946
47832,0.1355516707495139
39479,0.2741806420949529
94,0.8984372894042278
46605,0.030040343137052086
27973,0.4414700957517792
46490,0.34835699836923983
42344,0.5083972397855498
29413,0.1956951120578688
45818,0.8433342755670795
21142,0.17074062955576616
38618,0.5358360272412424
21097,0.8890833027151717
26232,0.041184359518307796
45091,0.0023240145922972435
14189,0.2014771040917172
26350,0.0373119222706588
46422,0.09304221315869579
2677,0.008251703068098075
21388,0.41389871349592666
15456,0.9533642220451756
43380,0.8293024600537269
46732,0.45022032173920373
27928,0.9926865129365693
44535,0.03572071036013628
4306,0.8374127661414793
14997,0.9776062080442701
32817,0.5133421756810259
24712,0.4974260589136896
12636,0.01824274663306525
4256,0.4535333987889114
24016,0.7924273660220108
6507,0.09047491809196563
41283,0.3490626405320817
22179,0.04454275918973878
34134,0.5203438747867244
7681,0.4717620429478333
17214,0.9996652094430015
43651,0.17895864828427185
4719,0.6499690942516828
44175,0.005428649846126686
1253,0.2516357251380156
42654,0.002703072039641494
15936,0.040804789141036746
12099,0.23125268117459655
46904,0.6943251707426107
20260,0.995907543295966
42625,0.9946679290439148
35335,0.739344723207947
32049,0.9636655370295568
4167,0.06869853365922993
8622,0.37369468268429024
26315,0.19935017775205388
7733,0.8724578289780556
23497,0.5573215532277568
7190,0.21922242581946413
36858,0.4952599795918185
47830,0.07003447281199193
24728,0.050674183732800276
17868,0.06893937825149091
17220,0.892398962403743
28645,0.014271531850091309
8790,0.25764417888866464
13684,0.16940415669841835
6745,0.9882685091543049
5785,0.7264925221418133
39829,0.021085450859783243
17585,0.6165271754060879
20377,0.033323407706458835
5492,0.05957837676247786
16763,0.052144482534990606
8706,0.30848658456122996
36747,0.0206206459687154
30323,0.11777367721101704
16488,0.6640630871810409
11541,0.9328554487179922
20791,0.01092322072524908
47665,0.30527617979499955
44408,0.9968818764211267
40214,0.028415941782365867
17246,0.101817882294821
46061,0.023701514437207524
26693,0.030441282643358356
4858,0.11929486083695565
905,0.8184163088338222
40421,0.02273635644508414
7846,0.6839491847809922
19275,0.06415262987726353
21576,0.7017695917571256
43995,0.6673536472643621
41949,0.021833248373927326
21754,0.8173388816499052
26637,0.014521879825349525
33700,0.043827515777234906
6100,0.5175573242769967
39759,0.9165740925236834
28578,0.47420898765986524
20326,0.6122329562657967
32292,0.05023778024373224
15624,0.004522533094312817
30716,0.9309875075678048
152,0.10358894713211687
21676,0.49285604904125385
27454,0.6311150831823782
20175,0.8452558029717224
18730,0.465055511785578
34471,0.08661177353011641
36391,0.9646675571125741
7793,0.0376880807354524
25705,0.0070138635954780735
41386,0.03889053184817725
18688,0.11641458825093763
6219,0.06828910865608356
5192,0.06051491222256576
6933,0.7475431362610524
45895,0.9084478509847645
5813,0.048574547784379626
21872,0.7294782421615142
30185,0.2759949180304359
12668,0.04546253232221946
10254,0.2516357251380156
35275,0.054713293383255895
29852,0.494796507555164
41971,0.07367290091245347
6911,0.2832777388734299
32806,0.18113203252249657
7628,0.37909372105143574
3821,0.6964046092707518
2752,0.697382059786041
36451,0.08138392443275613
40647,0.7083972616450678
33721,0.10694473900143679
46631,0.11791358306487985
23847,0.6884703145222708
9211,0.6571151171442833
732,0.9309937444082332
35392,0.8962364419591377
47176,0.6919727925391409
9666,0.9998812405572376
26337,0.8803123841448302
16470,0.5140855935712383
5639,0.9988019466084603
13330,0.8108780941444448
38080,0.031095667381690086
15015,0.06340576293609702
37883,0.06679435903765402
21440,0.20256468433366917
31140,0.5564431181520079
39768,0.4568505968227272
43771,0.2093964751398445
45981,0.8554826827989985
670,0.13388696016444424
42565,0.09688419276449269
46024,0.04732109208304593
25393,0.1931699725361034
6017,0.5785946905842357
30363,0.006425957645684596
44748,0.8695325984099503
23921,0.15239493113710387
4174,0.774862635872776
21275,0.8556369980441371
6339,0.3605666825760497
34149,0.9228368481792288
13463,0.9415780584259605
44724,0.8550507554948986
38590,0.05246739518133046
32123,0.5833977083369328
2355,0.9997627811493502
45017,0.05471731472344925
2960,0.2674885589163402
1873,0.7520338104307106
42031,0.43542850552265727
39543,0.061340318107073466
30282,0.02737156031553516
15204,0.043792430196122493
13696,0.038045721039516936
47344,0.8746486531659201
37288,0.06481600678489753
41426,0.14257733819871773
11829,0.5296835532164131
6383,0.5240171350862957
34900,0.03610719059930832
38678,0.016929881028000703
6106,0.03327902907554336
15301,0.44623481318235314
44279,0.6161853025914472
36983,0.20174740525268225
21040,0.39868891591664923
2772,0.4903783682468376
1267,0.7486687397742348
46101,0.8508902373139461
32768,0.02046972007300844
26372,0.058414000962180954
35535,0.08283000358828724
27918,0.48758916369589606
10327,0.06920312355645834
42216,0.1293883957920365
40412,0.03931249462044334
33084,0.6715013579216164
3812,0.6045856832578232
20787,0.04647087619977227
46110,0.23460995319468808
10829,0.29099771492911364
23335,0.739344723207947
14764,0.08046595253595878
39775,0.01218082657444372
42806,0.49889506183465365
29376,0.7853263322937083
27855,0.8562448021855914
1111,0.14117256865100694
18007,0.8735468162344763
25573,0.1583607462219755
28672,0.38231522118522476
8325,0.030591801982538944
33831,0.9147834169194792
39386,0.2636598838373236
7517,0.07377752529962213
12753,0.8701996186340321
35177,0.12245992032017405
41812,0.053092721112136074
32830,0.3620128904768502
21429,0.8326951078015808
45037,0.4837847173767669
47016,0.6742686693273223
17683,0.999999999999998
32160,0.09934583226202459
3529,0.22456710631368623
22130,0.7838468239962522
29601,0.1685284450431915
43216,0.33610356306639566
790,0.2007871670858964
27235,0.07653797256998367
28406,0.47022632597314007
10142,0.7553076245565068
16611,0.9340575430702112
27919,0.02977701299249774
8767,0.4338755638412935
19807,0.08486849528491928
45170,0.9045651484603177
1637,0.45386696667855075
12784,0.6964046092707518
24908,0.9977551262083952
1764,0.0617574584513127
24338,0.8159543778170203
21025,0.5666781110946539
3093,0.18675623132635866
14347,0.03075871088950179
37896,0.5062315081531428
47729,0.0237262297514252
45993,0.05159553263726854
41651,0.1085636682880711
1634,0.015209902493053049
46245,0.8779071594777973
34820,0.5852822159377601
31893,0.6582644207034289
33464,0.09240721423808342
13889,0.6741570300636945
42732,0.981189787656982
4943,0.007223939958968528
18085,0.23453353554142028
37285,0.9932035611331838
14185,0.4381744818176573
8843,0.07278434312928024
47599,0.975284176521616
1851,0.9324143722664896
17028,0.6836022623481546
382,0.005348682447931313
45615,0.3930055117826733
18537,0.8399731814492524
383,0.15579890125420248
9631,0.25074241971017297
30457,0.6090893536898235
41879,0.045695286781070044
28201,0.18440963789023565
1230,0.021884127586754527
2601,0.6162319046215565
43937,0.03377414459336947
26111,0.05432043216617556
11194,0.4444625203534556
47300,0.044872905786579334
14734,0.6068826365445447
6063,0.026425229406744726
33107,0.6362089766131458
14718,0.43542850552265727
19549,0.023369129330733544
38557,0.03293647512983643
33202,0.17363448231097295
18450,0.08176639225982081
41501,0.7515179500324385
45893,0.04469036146166107
38232,0.12368059382298513
41960,0.6848739564373362
19771,0.06025601097947393
7823,0.07124770115097366
26007,0.15403224955095113
11246,0.7311465836025774
40917,0.11043449066264711
11155,0.7142488862459238
45889,0.0369172249488507
2594,0.9977957042342879
39509,0.6876248649579738
3322,0.0036626244403808014
28515,0.5020220683199401
1106,0.9999999999999987
14594,0.644453212332372
3442,0.13363016315387358
36298,0.1293883957920365
10721,0.04690779806639745
2113,0.077330659156978
30520,0.9596975256852034
36124,0.8548871751239102
1225,0.9991724472643361
19724,0.4792899778057642
6689,0.10014014765375943
25302,0.4264371624364517
12051,0.11791358306487985
47371,0.07203004581789824
6648,0.41112874927563847
666,0.977718957656655
28438,0.8554020846849543
4337,0.13160443316581327
8781,0.005566622857732795
11166,0.5719340265893768
17843,0.7848027703825524
42176,0.5899083976294394
29757,0.3576235583564
1154,0.8624759400941495
20464,0.8986980978598003
4335,0.6585670996863798
448,0.027766235839431264
45418,0.9773931997670054
18766,0.0237262297514252
26905,0.8216013162665575
42203,0.5806822778337951
33679,0.7705358611683587
47941,0.21466877271747917
20618,0.13412498972017073
32377,0.03601699997922737
33856,0.4150374369812982
7007,0.669430795504718
21324,0.01200188293666125
8314,0.508060878050629
45269,0.04430040205887169
28928,0.06570092993438677
576,0.01230726535849756
47644,0.05717879301573555
46672,0.055500899381650884
27707,0.09360882639393425
33564,0.34524578610300155
30672,0.29600040796798305
32442,0.6852652357388062
3959,0.13428136315845168
28766,0.6075246084072244
126,0.05634726215817918
25428,0.192932922013219
44065,0.17027128027049865
509,0.06276849131931884
41612,0.19835929721819312
30075,0.3763108383471438
43466,0.08812719259175934
12452,0.05280958487334851
449,0.04013708082506603
7888,0.16124286576789024
3621,0.7061616848881638
21661,0.06310146468824504
15895,0.01319626583039743
1428,0.9152820117419058
11169,0.40774521359416516
18799,0.4992315135235982
26183,0.07907204313821083
8528,0.14442626741606912
44560,0.8805962433912338
24562,0.49895308510399755
44621,0.3441670539147249
32931,0.2314920191844128
39549,0.9499943453095929
39599,0.047765607292263215
21054,0.2528582407694432
25494,0.8980658605442698
16377,0.41320971560047365
7692,0.853821070962858
41436,0.33151476232805893
46198,0.038672285741619794
4593,0.06798781156806508
12776,0.0634857315646285
12377,0.3618803157767514
23263,0.9964892027125161
3370,0.4498872261654096
2314,0.025017300782563343
21004,0.24416008294896213
33838,0.42212742238008494
41935,0.13025074788597166
39223,0.9999999999999971
29912,0.6582671788363123
12898,0.3997754851930165
27066,0.03380636339585694
45210,0.18053478048171953
11276,0.15755093415686683
3247,0.05950301724459799
31007,0.9998243148271987
15362,0.41749418744770544
31939,0.04414220986966189
44023,0.09999343797968514
29685,0.00612628730380768
17622,0.8035239454837912
21354,0.3362391638242925
39661,0.028415941782365867
42800,0.046947909122629645
14028,0.1256092236838444
3948,0.932316805418081
38694,0.05613496970883957
34787,0.08478823504681307
14870,0.9719539215801304
35583,0.2901846767134283
24066,0.8069991804560925
43429,0.934952437313477
25185,0.15432126958892542
22749,0.01915571790415571
24832,0.1184386516024279
42440,0.9761785815668369
29739,0.019490049132659684
35844,0.7661090616986475
5969,0.38965955637785243
39584,0.5227563810128486
23050,0.009806480501155707
32496,0.17731503722138214
29090,0.4425546501873262
564,0.04544837731382883
7372,0.8854254438185907
6064,0.5307052561400784
41368,0.9624318288892932
1989,0.6075246084072244
45437,0.2598477830200887
8648,0.6418691470402472
37688,0.2431135619707162
23856,0.07099300451329776
9221,0.06025601097947393
8358,0.2269998109305147
7061,0.105141495866513
26177,0.7879925119562318
10853,0.048574547784379626
11343,0.5798987151465145
26821,0.5658037778613213
30997,0.02262189212078734
32054,0.6248653071023024
40670,0.061262875127178505
13681,0.019550062701380266
21691,0.38194035340959975
29661,0.16489416190679054
10307,0.223448768442743
19412,0.9579822509114556
16909,0.018516098002518747
2333,0.9427233008633427
34498,0.5729059492399299
18335,0.5317069712120484
6429,0.022824186688067745
25745,0.9882685091543049
3274,0.6427464281113877
24735,0.49285604904125385
41608,0.17071530770887597
42612,0.7258039328119305
22757,0.04055452411732901
38335,0.030040343137052086
10122,0.15660757072781478
17182,0.28815472145955806
21263,0.03421832438543689
32486,0.5627284290849393
46763,0.8429559609607045
8313,0.025485499865099855
13735,0.5627284290849393
38864,0.8238539577850884
26259,0.08163536792546018
7270,0.908178246644002
8459,0.552368232218694
13261,0.12755989303158358
14259,0.5319563920840584
26504,0.11777367721101704
34107,0.5182791405349567
34091,0.9081701511170679
36217,0.9938333115725841
20951,0.5361465935687869
3253,0.06267963243648782
10341,0.05253434193120458
27260,0.7771875503985767
25034,0.5550082271191572
21552,0.09688419276449269
25648,0.41112874927563847
4588,0.8006983967449696
29434,0.06537325490783394
10546,0.17605948570230406
45813,0.04263475094597924
23738,0.04900177213143006
17024,0.5355012865844424
23339,0.3127651225516459
31254,0.9783127701269572
7003,0.8461780945972519
41038,0.9594336084691958
30372,0.46117531246950166
35037,0.3651536127330774
43639,0.44011039400231705
36220,0.018722996601707058
47154,0.20460914613456316
20831,0.1869933065398796
32852,0.494796507555164
31467,0.1956951120578688
39290,0.17455658042356356
2719,0.0050017668201801325
20795,0.9553524425128249
45429,0.3400518566104351
18137,0.2228594891158
13687,0.08443361766038993
18480,0.6415820454190896
37351,0.896120256211871
37740,0.5175573242769967
33980,0.034765395447478684
1374,0.07160256528350874
15903,0.033611361445949235
5143,0.06719521135669344
3741,0.6507564895522834
44230,0.379652654828074
13142,0.1122435418482652
10499,0.6806809275718537
12747,0.022891591681567947
26334,0.5819845095407287
10250,0.8467238437459857
44649,0.025313130196646688
31790,0.9511361324597624
38282,0.6357101246235078
2674,0.7061818274692121
8467,0.05502533781715881
35006,0.8511132211094384
43106,0.8521436563999697
38685,0.8999414275984525
41529,0.15951823329613407
14774,0.09950910536230961
42653,0.37815739809816007
821,0.7223247945267305
14867,0.044199720995371644
8948,0.9175985799923755
18482,0.5926059983858716
796,0.0582867841464741
22390,0.08407658874327768
46600,0.11487551267540089
29614,0.2936731900819202
11295,0.08606152603690828
14059,0.05462476791641457
32675,0.6976660048155733
29428,0.0634857315646285
2798,0.8705510674223281
11491,0.13998658059333968
40578,0.21250295114276857
29953,0.5083972397855498
10857,0.05285446270693656
27370,0.9991107076838185
3660,0.20933705367825045
11919,0.017881815002596484
573,0.015479944751918006
6584,0.16183365221013943
342,0.7131814474928665
39210,0.3191460997212177
31981,0.061340318107073466
22068,0.038226904633594364
9876,0.8901887789173724
17304,0.902624319890177
43101,0.006162169443107892
369,0.04647087619977227
41123,0.7622141214595112
27329,0.9900996982615646
5070,0.7061616848881638
39412,0.1122435418482652
7815,0.5851034971474173
12994,0.08198595439018906
14511,0.9441367174814899
3953,0.21584501684422322
38792,0.22963691660379998
39466,0.9583251351733891
12232,0.02026732142600806
44573,0.01848803817890718
29308,0.05566978874064734
14661,0.530038910665522
38502,0.39467468964579094
35654,0.7164748846261565
6970,0.9677625588301519
3503,0.06679435903765402
38553,0.9571910841561642
33102,0.012239228529914156
47991,0.3218643528274137
8259,0.5106741927810435
44379,0.20230032313209179
5798,0.6828528303185438
26653,0.9592607862576543
11433,0.025273574979729815
35144,0.9653004590974715
23443,0.22498176406297046
46582,0.0076342348193730375
36408,0.024124476325813944
36029,0.19307892744423313
8347,0.10110857307536736
16719,0.021935757600962242
40064,0.16247889581336264
25562,0.047765607292263215
6330,0.10174131291531897
36691,0.8862489328064072
36100,0.060541140994766665
41082,0.0033444131464947712
34587,0.0346049434328624
3429,0.3400518566104351
39671,0.005783998040210047
30472,0.9003263039125704
29330,0.4781827761913058
37308,0.12425110674599253
20341,0.03187594359099659
7138,0.705623035374718
33575,0.030854769295466645
19470,0.6855518948928417
16619,0.910726907656604
1904,0.043327387162249334
45205,0.04535375081487075
6452,0.9803796231449351
35024,0.15588452617754806
24013,0.037589474730620465
40685,0.02478182358157478
43971,0.013855789593099127
23581,0.31242867143548825
40977,0.9562402154758814
42365,0.054871701141466944
30046,0.7448222500719859
11904,0.6499690942516828
6768,0.3237929018266442
22447,0.06062017367376856
6016,0.751177288472137
12866,0.08898960613483127
42233,0.03316469448091999
42189,0.5987250685078288
22994,0.748050767275851
43071,0.9367616279342917
45430,0.9783191331835311
41249,0.09146723811141627
28160,0.03346912094686784
11454,0.13471532170112477
41392,0.33843353345238414
46471,0.2630362051407012
21564,0.07798072521092829
47098,0.9905664985816458
40476,0.2056338255091768
47325,0.024214635347929787
25108,0.018881057335170762
20560,0.3997754851930165
3700,0.04514856584582734
14249,0.15189366469465007
39581,0.4150299983544144
32799,0.8537896689727297
8208,0.13266808884110864
19776,0.2692967786609355
9534,0.00947938361567863
42111,0.08688740246101223
19710,0.12873742379866226
7974,0.17990286532079228
16360,0.10097005140248012
26732,0.15568628320261016
33186,0.04544970655079778
20045,0.09019037591878079
39377,0.3665820100334297
11105,0.026869667408935812
44675,0.44517646208837536
10930,0.541154767200906
46026,0.10408684085655569
44278,0.02903538249543158
34728,0.02427172437511938
47624,0.0232847192901172
14751,0.9837011172375535
30754,0.6138847671641882
33942,0.06302768011188274
37342,0.13313335479919325
607,0.06798166056876738
16420,0.047826857525647824
24925,0.8148035670437065
41014,0.078297481911742
17738,0.04340430347294293
27442,0.22294752867079437
44524,0.8423698679013841
10336,0.048122884879870806
1684,0.078297481911742
2386,0.6119223844333417
16918,0.6852652357388062
9173,0.774862635872776
41301,0.03545095693463412
6790,0.0036694599175721653
16939,0.34228013224618536
9020,0.09045471593120423
16943,0.4291695396215265
11466,0.018299021281654334
38526,0.9245950438750705
6159,0.38231522118522476
7098,0.6576586760341433
47358,0.09234513068094084
29854,0.6658685348165382
18279,0.1639673151380725
29583,0.011157119528182467
25509,0.8238539577850884
5640,0.14757842136279342
18547,0.9944219612876998
34340,0.06369009396484614
8539,0.9222685096820656
18520,0.12368059382298513
9862,0.6745641811417387
18765,0.06679435903765402
28047,0.7082145038510833
34950,0.22154912652438472
45262,0.04983055230657924
26274,0.669430795504718
30274,0.6746829606406941
44267,0.9981593224719999
34645,0.08478823504681307
32765,0.8707936941070988
42394,0.4203672992115041
39895,0.027499866590072693
8907,0.07653797256998367
45353,0.03987229030585261
26508,0.5330345505605378
7529,0.928113820448101
9859,0.8724476788987261
28188,0.09054386318186436
31395,0.13678528351676592
32176,0.15782336832073765
26639,0.0376393016180022
31080,0.22391576476983932
24197,0.0875695582263551
29905,0.1390469088869483
23192,0.2949928622317307
35569,0.24568406544778962
47920,0.7105357435181829
25851,0.8470604396405617
16185,0.5304849440933358
31232,0.030790402064753725
27116,0.28528813902046696
19014,0.23288743840725867
45072,0.5069783911940945
22594,0.949525948467745
18447,0.8572814185874637
31481,0.8139856154481842
18219,0.447045619661792
29066,0.8069991804560925
12696,0.024321808946469726
19757,0.044872905786579334
39744,0.03833443384799975
4553,0.4086051511669681
4321,0.048574547784379626
39275,0.3673789658251297
19451,0.06877302886348706
46692,0.1677765235546454
10511,0.023035474399175134
23837,0.9767959779585758
31725,0.5016856200753421
43659,0.09060195939078802
36007,0.15403224955095113
45395,0.7956539560905732
11147,0.8339602535360969
5023,0.05541839643195334
14719,0.23464575293162085
11800,0.0558902974176864
2649,0.025313130196646688
22039,0.03416772969708003
23556,0.21287369017352684
29148,0.9394022300060496
6935,0.05246739518133046
10966,0.8820137103469655
43204,0.9216520694566809
6561,0.8595040397241164
24614,0.2936731900819202
27781,0.05881972716365572
10816,0.16096565706998606
23148,0.5203438747867244
45900,0.43509769276950283
43684,0.02543203972400148
5740,0.0707521430936807
19898,0.8084802706050886
34399,0.03755319896392159
266,0.7127404874162906
972,0.9232038062405132
6653,0.04038753067577207
44198,0.8503021824521634
14106,0.22322560853271267
39500,0.5045660486199175
27043,0.49482077390339585
13513,0.43542850552265727
41063,0.012297547562656608
8499,0.13471532170112477
21611,0.3576235583564
36050,0.2457315717302938
28049,0.47243285304101507
14978,0.6576586760341433
40541,0.03291856157717202
17442,0.40465351950196454
16706,0.3633179247225338
20212,0.43542850552265727
35696,0.025779294504340137
10493,0.079170100203214
19155,0.8818735857439077
30378,0.9163238457921326
25661,0.4383224969592763
47670,0.04323177274463359
9071,0.14857024753901898
