ID,Age,Employment class,Fnlwgt,Education level,Education years,Marital status,Occupation,Relationship status,Race,Sex,Capital gain,Capital loss,Work hours per week,Native country,Salary
31506,51, ?,157327, 5th-6th,3, Married-civ-spouse, ?, Husband, Black, Male,0,0,8, United-States, <=50K
8721,25, Local-gov,225193, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
18175,49, Self-emp-not-inc,105614, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
45785,33, Private,159442, Bachelors,13, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
14246,58, Private,248739, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,53, United-States, >50K
45427,39, Private,231491, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
42777,17, Private,239947, 11th,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
27873,77, Private,344425, 9th,5, Married-civ-spouse, Priv-house-serv, Wife, Black, Female,0,0,10, United-States, <=50K
42874,23, Private,240137, 5th-6th,3, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,55, Mexico, <=50K
14538,69, ?,320280, Some-college,10, Never-married, ?, Not-in-family, White, Male,1848,0,1, United-States, <=50K
9118,22, Private,162282, Assoc-voc,11, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
24828,50, Local-gov,226497, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,52, United-States, >50K
18517,48, Federal-gov,147397, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,36, United-States, <=50K
27917,25, Local-gov,366796, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
36591,54, ?,148657, Preschool,1, Married-civ-spouse, ?, Wife, White, Female,0,0,40, Mexico, <=50K
19988,35, Private,67083, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
44863,35, Private,46385, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,5178,0,90, United-States, >50K
1380,30, Private,179446, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
17099,29, Self-emp-inc,260729, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,1977,25, United-States, >50K
7695,27, Private,193898, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
46639,30, Self-emp-inc,77689, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,50, United-States, >50K
24584,45, Private,231672, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
14967,36, Private,126675, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
16519,21, ?,204226, Some-college,10, Never-married, ?, Unmarried, White, Female,0,0,35, United-States, <=50K
28009,25, Private,195914, Some-college,10, Never-married, Sales, Own-child, Black, Female,3418,0,30, United-States, <=50K
16306,43, Private,173321, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
20382,19, Private,187161, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
3605,23, Private,38151, 11th,7, Never-married, Other-service, Other-relative, White, Male,0,0,40, Philippines, <=50K
19260,32, Private,116365, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
34505,35, Private,38245, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
31857,50, Private,63000, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
36740,47, Private,586657, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Japan, >50K
12181,32, Private,164197, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
6947,56, Self-emp-not-inc,39380, Some-college,10, Married-spouse-absent, Farming-fishing, Not-in-family, White, Female,27828,0,20, United-States, >50K
66,32, Private,549430, HS-grad,9, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,40, Mexico, <=50K
34037,65, Self-emp-not-inc,144822, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
6492,63, Private,221072, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, ?, <=50K
5841,63, Private,86108, HS-grad,9, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,6, United-States, <=50K
8730,36, Private,262688, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,7688,0,50, United-States, >50K
18065,50, Private,237729, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,2444,72, United-States, >50K
25188,23, Private,234460, 7th-8th,4, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, Dominican-Republic, <=50K
42636,36, Private,329980, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,27828,0,40, United-States, >50K
271,38, Private,105017, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
7052,32, Local-gov,177566, Some-college,10, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,50, Germany, <=50K
2831,52, Private,188644, 5th-6th,3, Married-spouse-absent, Craft-repair, Other-relative, White, Male,0,0,40, Mexico, <=50K
10753,41, Private,119721, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
46603,30, Private,374454, HS-grad,9, Divorced, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
603,45, State-gov,37672, Assoc-voc,11, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
7083,56, Private,105363, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,4508,0,40, United-States, <=50K
9448,55, Private,189933, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,84, United-States, <=50K
29344,62, ?,176753, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
17746,42, Private,182342, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,55, United-States, <=50K
4313,22, ?,313786, HS-grad,9, Divorced, ?, Other-relative, Black, Female,0,0,40, United-States, <=50K
6061,53, Private,132304, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Scotland, <=50K
9985,50, Private,155574, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
7240,21, Private,40767, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
18680,42, Self-emp-not-inc,444134, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,15, United-States, <=50K
41167,42, Private,185057, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,35, Scotland, <=50K
6794,50, Private,177705, Bachelors,13, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
32334,42, Local-gov,100793, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
12042,28, Private,103802, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,1408,40, ?, <=50K
20743,36, Private,361888, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
13692,44, Private,190532, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,55, United-States, <=50K
26127,43, Federal-gov,203637, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, United-States, >50K
8096,34, Self-emp-inc,62396, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,62, United-States, >50K
15610,30, Private,398662, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
34584,54, Self-emp-not-inc,192654, Bachelors,13, Divorced, Transport-moving, Not-in-family, White, Male,0,0,65, United-States, <=50K
31614,27, Private,289147, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
16994,47, Private,192835, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
41404,69, Private,228921, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Male,0,2282,40, United-States, >50K
21704,18, Private,426895, 12th,8, Never-married, Farming-fishing, Own-child, White, Male,0,0,55, United-States, <=50K
38405,25, Private,200318, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
19975,42, Local-gov,199095, Assoc-voc,11, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
45221,44, Private,266135, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
39841,40, Self-emp-not-inc,277488, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,84, United-States, <=50K
43537,35, Private,119098, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
14303,45, Private,168038, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
7638,23, Private,151888, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,4650,0,50, Ireland, <=50K
26245,56, Private,371064, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18946,21, Private,148211, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,3674,0,50, United-States, <=50K
29550,24, Private,151443, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,0,30, United-States, <=50K
4504,38, Private,220585, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
19236,17, ?,297117, 11th,7, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
17225,38, Private,22245, Masters,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,72, ?, >50K
5177,27, Private,253814, HS-grad,9, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,25, United-States, <=50K
34817,39, Private,101020, 12th,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
15915,19, ?,199495, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,60, United-States, <=50K
20572,20, Private,344278, 11th,7, Separated, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
28185,51, Local-gov,156003, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
24107,25, Private,243786, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,37, United-States, <=50K
9738,27, Private,176683, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
27583,39, Local-gov,67187, HS-grad,9, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
38623,55, Private,254516, 9th,5, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,0,37, United-States, <=50K
7294,40, Private,177027, Bachelors,13, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,7688,0,52, Japan, >50K
23918,57, Local-gov,139452, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,16, United-States, <=50K
13417,48, Private,73434, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Germany, >50K
30235,22, State-gov,262819, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15018,19, Private,574271, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,28, United-States, <=50K
15883,48, Private,336540, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
17978,35, Private,343403, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
12863,48, Self-emp-not-inc,139212, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
41902,24, Private,172612, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13426,51, Private,249644, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, >50K
40096,42, Federal-gov,46366, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
28078,37, Private,223433, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
4358,43, Private,172364, HS-grad,9, Separated, Exec-managerial, Not-in-family, White, Female,0,0,48, United-States, <=50K
43696,22, Private,134746, 10th,6, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
10924,22, Private,73203, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
21327,33, Private,355856, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,60, United-States, <=50K
40768,43, Private,48882, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
47735,25, Private,332702, Assoc-voc,11, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
13951,21, Private,210165, 9th,5, Married-spouse-absent, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
12964,47, Private,332727, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
18796,24, Private,216563, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
11862,41, Local-gov,88904, Bachelors,13, Separated, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
12445,38, Private,169672, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
15351,45, Private,185437, Assoc-acdm,12, Divorced, Craft-repair, Not-in-family, White, Female,0,0,55, United-States, <=50K
13935,41, Local-gov,384236, Assoc-voc,11, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
21834,53, Private,149217, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
6679,29, Local-gov,195520, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
14136,60, Self-emp-inc,93272, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
41500,38, Private,227615, 1st-4th,2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
28339,46, Private,70754, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
33014,44, Private,57233, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
31130,42, Local-gov,174575, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178,0,40, United-States, >50K
17582,31, Private,169104, Bachelors,13, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
2582,57, Private,188872, 5th-6th,3, Divorced, Transport-moving, Unmarried, White, Male,6497,0,40, United-States, <=50K
2221,25, Private,171114, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, <=50K
33771,49, Private,240841, 7th-8th,4, Divorced, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
37755,32, Private,178615, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2407,0,40, United-States, <=50K
1547,23, Private,129583, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,16, United-States, <=50K
8376,53, Private,208321, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,1740,40, United-States, <=50K
2923,30, Local-gov,247328, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
7614,18, ?,189041, HS-grad,9, Never-married, ?, Other-relative, White, Male,0,0,40, United-States, <=50K
19013,45, Federal-gov,56904, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013,0,45, United-States, <=50K
18003,23, Private,268145, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
12710,19, ?,128453, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,28, United-States, <=50K
35143,32, Federal-gov,97614, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
46468,18, ?,312634, 11th,7, Never-married, ?, Own-child, White, Male,0,0,25, United-States, <=50K
21347,33, Private,117779, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,46, United-States, >50K
24391,17, Local-gov,244856, 11th,7, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
6283,59, Private,97168, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
19947,25, Private,124111, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
20800,46, Local-gov,199281, Bachelors,13, Separated, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
17963,50, Private,147629, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,45, United-States, >50K
20468,48, Private,172709, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
32908,43, State-gov,506329, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,15024,0,40, ?, >50K
47144,19, Private,316868, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,30, Mexico, <=50K
44848,34, Private,253438, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
47854,46, Self-emp-not-inc,177407, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
20374,29, Private,199116, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
8225,42, State-gov,109462, Bachelors,13, Divorced, Adm-clerical, Unmarried, Black, Female,2977,0,40, United-States, <=50K
594,39, Private,315776, Masters,14, Never-married, Exec-managerial, Not-in-family, Black, Male,8614,0,52, United-States, >50K
32390,36, Private,185607, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,30, United-States, <=50K
2175,17, ?,114798, 11th,7, Never-married, ?, Own-child, White, Female,0,0,18, United-States, <=50K
7464,55, Local-gov,223716, Some-college,10, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
38823,22, Private,279901, HS-grad,9, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
26763,25, Private,187540, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15444,54, Private,343242, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
26449,29, Private,110134, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
1236,36, Self-emp-not-inc,367020, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
22600,41, Private,58880, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688,0,10, United-States, >50K
46499,20, Private,227491, HS-grad,9, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,25, United-States, <=50K
32193,57, Private,172291, HS-grad,9, Divorced, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, <=50K
27291,48, Private,149640, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
832,39, Private,401832, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
16035,22, State-gov,311512, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,15, United-States, <=50K
3261,21, Private,349365, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
5238,40, State-gov,170525, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
34461,32, Local-gov,235109, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
20251,36, Local-gov,139703, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
10886,51, Local-gov,116286, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
24873,52, Private,144361, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
40688,35, Local-gov,107233, HS-grad,9, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,55, United-States, <=50K
4685,38, Private,216129, Bachelors,13, Divorced, Other-service, Not-in-family, Black, Female,0,0,60, ?, <=50K
14741,43, Self-emp-inc,48087, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
4373,56, Local-gov,157525, Some-college,10, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,48, United-States, <=50K
36621,42, Private,282964, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
37801,45, Private,246431, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
20178,30, Private,167790, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
170,59, Private,151977, 10th,6, Separated, Priv-house-serv, Not-in-family, Black, Female,0,0,30, United-States, <=50K
5397,44, Private,115562, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
7531,37, Private,152307, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
13496,37, Private,161141, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
44715,22, Private,74631, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,13, United-States, <=50K
13429,37, Private,114765, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
18598,49, State-gov,31650, Bachelors,13, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,0,45, United-States, <=50K
18475,31, Private,356882, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5013,0,40, United-States, <=50K
28398,58, Private,371064, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,20, United-States, <=50K
31069,48, Self-emp-inc,38819, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
17876,63, Private,174018, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, >50K
10441,40, ?,162108, Bachelors,13, Divorced, ?, Not-in-family, White, Female,0,0,50, United-States, <=50K
37348,46, ?,177305, Assoc-voc,11, Married-civ-spouse, ?, Wife, Black, Female,0,0,35, United-States, >50K
27512,27, ?,173800, Masters,14, Never-married, ?, Unmarried, Asian-Pac-Islander, Male,0,0,20, Taiwan, <=50K
43242,46, Private,149640, 7th-8th,4, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
20503,28, Private,120135, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
516,27, Private,211570, 11th,7, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,0,40, United-States, <=50K
7326,65, Private,213477, Masters,14, Divorced, Sales, Not-in-family, White, Male,0,0,28, United-States, <=50K
9867,45, Private,266860, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
7993,47, Private,157901, 11th,7, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,36, United-States, <=50K
